"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_MONOSACCHARIDE_BINDING",63,0.174603174603175,0.412698412698413,"Up",0.001,0.00417567567567568,"ENSMUSG00000026791, ENSMUSG00000026712, ENSMUSG00000034783, ENSMUSG00000028976, ENSMUSG00000000628, ENSMUSG00000007458, ENSMUSG00000019055, ENSMUSG00000053604, ENSMUSG00000031495, ENSMUSG00000001143, ENSMUSG00000040174, ENSMUSG00000001123, ENSMUSG00000022125, ENSMUSG00000020277, ENSMUSG00000004846, ENSMUSG00000025877, ENSMUSG00000031807, ENSMUSG00000019916, ENSMUSG00000058709, ENSMUSG00000021484","Slc2a8, Mrc1, Cd207, Slc2a5, Hk2, M6pr, Plod1, Rpia, Cd209d, Lman2l, Alkbh3, Lgals9, Cln5, Pfkl, Plod3, Hk3, Pgls, P4ha1, Egln2, Lman2"
"GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_DISTAL_ENHANCER_SEQUENCE_SPECIFIC_BINDING",25,0.2,0.4,"Up",0.001,0.00417567567567568,"ENSMUSG00000046711, ENSMUSG00000024927, ENSMUSG00000004661, ENSMUSG00000002111, ENSMUSG00000028163, ENSMUSG00000020275, ENSMUSG00000015839, ENSMUSG00000026497, ENSMUSG00000025612, ENSMUSG00000033016","Hmga1, Rela, Arid3b, Spi1, Nfkb1, Rel, Nfe2l2, Mixl1, Bach1, Nfatc1"
"GO_CARBON_CARBON_LYASE_ACTIVITY",46,0.239130434782609,0.391304347826087,"Up",0.001,0.00417567567567568,"ENSMUSG00000042684, ENSMUSG00000027360, ENSMUSG00000025190, ENSMUSG00000063849, ENSMUSG00000020038, ENSMUSG00000060376, ENSMUSG00000022814, ENSMUSG00000020097, ENSMUSG00000028672, ENSMUSG00000056880, ENSMUSG00000020534, ENSMUSG00000040618, ENSMUSG00000026473","Npl, Hdc, Got1, Ppcdc, Cry1, Bckdha, Umps, Sgpl1, Hmgcl, Gadl1, Shmt1, Pck2, Glul"
"GO_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS",110,0.145454545454545,0.390909090909091,"Up",0.001,0.00417567567567568,"ENSMUSG00000030104, ENSMUSG00000028673, ENSMUSG00000019810, ENSMUSG00000025534, ENSMUSG00000069515, ENSMUSG00000027342, ENSMUSG00000029082, ENSMUSG00000028048, ENSMUSG00000033857, ENSMUSG00000031266, ENSMUSG00000007038, ENSMUSG00000001751, ENSMUSG00000037306, ENSMUSG00000038312, ENSMUSG00000035273, ENSMUSG00000023143, ENSMUSG00000030744, ENSMUSG00000005142, ENSMUSG00000035960, ENSMUSG00000042558, ENSMUSG00000030036, ENSMUSG00000030760, ENSMUSG00000045594, ENSMUSG00000036646, ENSMUSG00000017760, ENSMUSG00000022453, ENSMUSG00000025579, ENSMUSG00000032530, ENSMUSG00000025232, ENSMUSG00000002844, ENSMUSG00000029119, ENSMUSG00000021665, ENSMUSG00000038886, ENSMUSG00000028885","Edem1, Fuca1, Fuca2, Gusb, Lyz1, Pcna, Bst1, Gba, Engase, Gla, Neu1, Naglu, Man1c1, Edem2, Hpse, Nagpa, Rps3, Man2b1, Apex1, Adprhl2, Mogs, Acer3, Glb1, Man1b1, Ctsa, Naga, Gaa, Lyzl4, Hexa, Adprh, Man2b2, Hexb, Man2a2, Smpdl3b"
"GO_CYTOKINE_RECEPTOR_BINDING",234,0.166666666666667,0.384615384615385,"Up",0.001,0.00417567567567568,"ENSMUSG00000031077, ENSMUSG00000038508, ENSMUSG00000020702, ENSMUSG00000027399, ENSMUSG00000034855, ENSMUSG00000019122, ENSMUSG00000020383, ENSMUSG00000059883, ENSMUSG00000024399, ENSMUSG00000027947, ENSMUSG00000045322, ENSMUSG00000031779, ENSMUSG00000038793, ENSMUSG00000089669, ENSMUSG00000040663, ENSMUSG00000025139, ENSMUSG00000027358, ENSMUSG00000000982, ENSMUSG00000025373, ENSMUSG00000026942, ENSMUSG00000004446, ENSMUSG00000004814, ENSMUSG00000032440, ENSMUSG00000044701, ENSMUSG00000097328, ENSMUSG00000026981, ENSMUSG00000031497, ENSMUSG00000023078, ENSMUSG00000026573, ENSMUSG00000025880, ENSMUSG00000074121, ENSMUSG00000029373, ENSMUSG00000032175, ENSMUSG00000003206, ENSMUSG00000035385, ENSMUSG00000059923, ENSMUSG00000026031, ENSMUSG00000024401, ENSMUSG00000029379, ENSMUSG00000018930, ENSMUSG00000043953, ENSMUSG00000034394, ENSMUSG00000020689, ENSMUSG00000035042, ENSMUSG00000055170, ENSMUSG00000005824, ENSMUSG00000042626, ENSMUSG00000027398, ENSMUSG00000049093, ENSMUSG00000035352, ENSMUSG00000035678, ENSMUSG00000007613, ENSMUSG00000024962, ENSMUSG00000018916, ENSMUSG00000046108, ENSMUSG00000002603, ENSMUSG00000030793, ENSMUSG00000032508, ENSMUSG00000018920, ENSMUSG00000016529, ENSMUSG00000035262, ENSMUSG00000014599, ENSMUSG00000032402, ENSMUSG00000052593, ENSMUSG00000048806, ENSMUSG00000004296, ENSMUSG00000054400, ENSMUSG00000058755, ENSMUSG00000066755, ENSMUSG00000028530, ENSMUSG00000070939, ENSMUSG00000079164, ENSMUSG00000079227","Fadd, Gdf15, Ccl1, Il1a, Cxcl10, Ccl9, Il13, Irak4, Ltb, Il6ra, Tlr9, Ccl22, Lefty1, Tnfsf13, Clcf1, Tollip, Bmp2, Ccl3, Rnf41, Traf2, Bid, Ccl24, Tgfbr2, Il27, Tnfsf12, Il1rn, Tnfsf13b, Cxcl13, Xcl1, Smad7, Ntf5, Pf4, Tyk2, Ebi3, Ccl2, Grb2, Cflar, Tnf, Cxcl3, Ccl4, Ccrl2, Lif, Itgb3, Ccl5, Ifng, Tnfsf14, Shc1, Il1b, Il23r, Ccl12, Tnfsf9, Tgfbr1, Vegfb, Csf2, Il17c, Tgfb1, Pycard, Myd88, Cxcl16, Il10, Amh, Csf1, Smad3, Adam17, Ifnb1, Il12b, Cklf, Osm, Tnfsf18, Jak1, Tgfbrap1, Tlr5, Ccr5"
"GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY",13,0.153846153846154,0.384615384615385,"Up",0.001,0.00417567567567568,"ENSMUSG00000018920, ENSMUSG00000042286, ENSMUSG00000002944, ENSMUSG00000022175","Cxcl16, Stab1, Cd36, Lrp10"
"GO_RAC_GTPASE_BINDING",37,0.27027027027027,0.378378378378378,"Up",0.001,0.00417567567567568,"ENSMUSG00000004054, ENSMUSG00000057672, ENSMUSG00000030447, ENSMUSG00000026480, ENSMUSG00000030220, ENSMUSG00000031389, ENSMUSG00000020888, ENSMUSG00000055805, ENSMUSG00000040945","Map3k11, Pkn1, Cyfip1, Ncf2, Arhgdib, Arhgap4, Dvl2, Fmnl1, Rcc2"
"GO_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_3_PHOSPHOMONOESTERS",16,0.1875,0.375,"Up",0.001,0.00417567567567568,"ENSMUSG00000021876, ENSMUSG00000094724, ENSMUSG00000024906, ENSMUSG00000072596, ENSMUSG00000003812, ENSMUSG00000020781","Rnase4, Rnaset2b, Mus81, Ear2, Dnase2a, Tsen54"
"GO_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",16,0.375,0.1875,"Down",0.001,0.00417567567567568,"ENSMUSG00000034591, ENSMUSG00000021339, ENSMUSG00000047037, ENSMUSG00000035798, ENSMUSG00000039530","Slc41a2, Mrs2, Nipa1, Zdhhc17, Tusc3"
"GO_SH3_SH2_ADAPTOR_ACTIVITY",51,0.156862745098039,0.372549019607843,"Up",0.001,0.00417567567567568,"ENSMUSG00000059923, ENSMUSG00000038366, ENSMUSG00000027508, ENSMUSG00000061132, ENSMUSG00000059182, ENSMUSG00000028071, ENSMUSG00000030742, ENSMUSG00000022372, ENSMUSG00000054520, ENSMUSG00000005057, ENSMUSG00000042351, ENSMUSG00000015852, ENSMUSG00000044813, ENSMUSG00000031389","Grb2, Lasp1, Pag1, Blnk, Skap2, Sh2d2a, Lat, Sla, Sh3bp2, Sh2b2, Grap2, Fcrls, Shb, Arhgap4"
"GO_LIPOPOLYSACCHARIDE_BINDING",19,0.210526315789474,0.368421052631579,"Up",0.001,0.00417567567567568,"ENSMUSG00000023992, ENSMUSG00000039005, ENSMUSG00000029468, ENSMUSG00000027995, ENSMUSG00000024670, ENSMUSG00000056529, ENSMUSG00000051439","Trem2, Tlr4, P2rx7, Tlr2, Cd6, Ptafr, Cd14"
"GO_PYRIDOXAL_PHOSPHATE_BINDING",44,0.204545454545455,0.363636363636364,"Up",0.001,0.00417567567567568,"ENSMUSG00000056880, ENSMUSG00000020534, ENSMUSG00000026866, ENSMUSG00000032648, ENSMUSG00000030934, ENSMUSG00000040272, ENSMUSG00000032788, ENSMUSG00000027360, ENSMUSG00000025190, ENSMUSG00000020097, ENSMUSG00000029368, ENSMUSG00000032786","Gadl1, Shmt1, Kynu, Pygm, Oat, Accs, Pdxk, Hdc, Got1, Sgpl1, Alb, Alas1"
"GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING",44,0.159090909090909,0.363636363636364,"Up",0.001,0.00417567567567568,"ENSMUSG00000024399, ENSMUSG00000089669, ENSMUSG00000024401, ENSMUSG00000005824, ENSMUSG00000004446, ENSMUSG00000026031, ENSMUSG00000097328, ENSMUSG00000066755, ENSMUSG00000026942, ENSMUSG00000032508, ENSMUSG00000031077, ENSMUSG00000035678, ENSMUSG00000031497","Ltb, Tnfsf13, Tnf, Tnfsf14, Bid, Cflar, Tnfsf12, Tnfsf18, Traf2, Myd88, Fadd, Tnfsf9, Tnfsf13b"
"GO_PHOSPHATIDYLINOSITOL_3_KINASE_BINDING",28,0.321428571428571,0.357142857142857,"Up",0.001,0.00417567567567568,"ENSMUSG00000020484, ENSMUSG00000030707, ENSMUSG00000025017, ENSMUSG00000033335, ENSMUSG00000019768, ENSMUSG00000064109","Xbp1, Coro1a, Pik3ap1, Dnm2, Esr1, Hcst"
"GO_FMN_BINDING",14,0.142857142857143,0.357142857142857,"Up",0.001,0.00417567567567568,"ENSMUSG00000040713, ENSMUSG00000018659, ENSMUSG00000056310, ENSMUSG00000005514","Creg1, Pnpo, Tyw1, Por"
"GO_DNA_APURINIC_OR_APYRIMIDINIC_SITE_LYASE_ACTIVITY",14,0.0714285714285714,0.357142857142857,"Up",0.001,0.00417567567567568,"ENSMUSG00000056758, ENSMUSG00000035960, ENSMUSG00000046711, ENSMUSG00000030744","Hmga2, Apex1, Hmga1, Rps3"
"GO_CARBOXY_LYASE_ACTIVITY",31,0.258064516129032,0.354838709677419,"Up",0.001,0.00417567567567568,"ENSMUSG00000056880, ENSMUSG00000040618, ENSMUSG00000026473, ENSMUSG00000027360, ENSMUSG00000025190, ENSMUSG00000022814, ENSMUSG00000020097, ENSMUSG00000060376, ENSMUSG00000063849","Gadl1, Pck2, Glul, Hdc, Got1, Umps, Sgpl1, Bckdha, Ppcdc"
"GO_GTP_DEPENDENT_PROTEIN_BINDING",17,0.117647058823529,0.352941176470588,"Up",0.001,0.00417567567567568,"ENSMUSG00000019832, ENSMUSG00000021686, ENSMUSG00000074811","Rab32, Ap3b1, Hps6"
"GO_SIGNALING_ADAPTOR_ACTIVITY",72,0.222222222222222,0.347222222222222,"Up",0.001,0.00417567567567568,"ENSMUSG00000028071, ENSMUSG00000027508, ENSMUSG00000066406, ENSMUSG00000015852, ENSMUSG00000042351, ENSMUSG00000022372, ENSMUSG00000054520, ENSMUSG00000030742, ENSMUSG00000059182, ENSMUSG00000061132, ENSMUSG00000038366, ENSMUSG00000059923, ENSMUSG00000004508, ENSMUSG00000031389, ENSMUSG00000042626, ENSMUSG00000022102, ENSMUSG00000044813, ENSMUSG00000042594, ENSMUSG00000005057","Sh2d2a, Pag1, Akap13, Fcrls, Grap2, Sla, Sh3bp2, Lat, Skap2, Blnk, Lasp1, Grb2, Gab2, Arhgap4, Shc1, Dok2, Shb, Sh2b3, Sh2b2"
"GO_CYTOKINE_ACTIVITY",180,0.172222222222222,0.344444444444444,"Up",0.001,0.00417567567567568,"ENSMUSG00000035352, ENSMUSG00000027398, ENSMUSG00000004814, ENSMUSG00000001741, ENSMUSG00000035678, ENSMUSG00000032434, ENSMUSG00000038793, ENSMUSG00000018916, ENSMUSG00000000982, ENSMUSG00000046108, ENSMUSG00000002603, ENSMUSG00000044701, ENSMUSG00000019122, ENSMUSG00000016529, ENSMUSG00000018920, ENSMUSG00000097328, ENSMUSG00000029379, ENSMUSG00000014599, ENSMUSG00000029378, ENSMUSG00000026981, ENSMUSG00000024379, ENSMUSG00000004296, ENSMUSG00000031497, ENSMUSG00000048806, ENSMUSG00000023078, ENSMUSG00000026573, ENSMUSG00000066755, ENSMUSG00000054400, ENSMUSG00000058755, ENSMUSG00000029373, ENSMUSG00000031875, ENSMUSG00000038508, ENSMUSG00000003206, ENSMUSG00000020702, ENSMUSG00000027399, ENSMUSG00000020383, ENSMUSG00000034855, ENSMUSG00000024399, ENSMUSG00000029304, ENSMUSG00000024401, ENSMUSG00000018930, ENSMUSG00000031779, ENSMUSG00000035385, ENSMUSG00000096001, ENSMUSG00000034394, ENSMUSG00000089669, ENSMUSG00000040663, ENSMUSG00000027358, ENSMUSG00000035042, ENSMUSG00000034708, ENSMUSG00000032436, ENSMUSG00000005824, ENSMUSG00000055170","Ccl12, Il1b, Ccl24, Il16, Tnfsf9, Cmtm6, Lefty1, Csf2, Ccl3, Il17c, Tgfb1, Il27, Ccl9, Il10, Cxcl16, Tnfsf12, Cxcl3, Csf1, Areg, Il1rn, Tslp, Il12b, Tnfsf13b, Ifnb1, Cxcl13, Xcl1, Tnfsf18, Cklf, Osm, Pf4, Cmtm3, Gdf15, Ebi3, Ccl1, Il1a, Il13, Cxcl10, Ltb, Spp1, Tnf, Ccl4, Ccl22, Ccl2, 2610528A11Rik, Lif, Tnfsf13, Clcf1, Bmp2, Ccl5, Grn, Cmtm7, Tnfsf14, Ifng"
"GO_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",39,0.128205128205128,0.333333333333333,"Up",0.001,0.00417567567567568,"ENSMUSG00000041654, ENSMUSG00000023030, ENSMUSG00000063354, ENSMUSG00000002105, ENSMUSG00000024327, ENSMUSG00000034248, ENSMUSG00000026177, ENSMUSG00000052310, ENSMUSG00000031862","Slc39a11, Slc11a2, Slc39a4, Slc39a13, Slc39a7, Slc25a37, Slc11a1, Slc39a1, Atp13a1"
"GO_ALDO_KETO_REDUCTASE_NADP_ACTIVITY",21,0.0952380952380952,0.333333333333333,"Up",0.001,0.00417567567567568,"ENSMUSG00000001642, ENSMUSG00000066026, ENSMUSG00000061758, ENSMUSG00000038641, ENSMUSG00000028692","Akr1b3, Dhrs3, Akr1b10, Akr1d1, Akr1a1"
"GO_CARBON_SULFUR_LYASE_ACTIVITY",9,0,0.333333333333333,"Up",0.001,0.00417567567567568,"ENSMUSG00000040272, ENSMUSG00000060063, ENSMUSG00000020377","Accs, Alox5ap, Ltc4s"
"GO_ACID_PHOSPHATASE_ACTIVITY",9,0.222222222222222,0.333333333333333,"Up",0.001,0.00417567567567568,"ENSMUSG00000001348, ENSMUSG00000032561, ENSMUSG00000002103","Acp5, Acpp, Acp2"
"GO_PROTEASE_BINDING",98,0.122448979591837,0.326530612244898,"Up",0.001,0.00417567567567568,"ENSMUSG00000031077, ENSMUSG00000022365, ENSMUSG00000017466, ENSMUSG00000030793, ENSMUSG00000059714, ENSMUSG00000005054, ENSMUSG00000024401, ENSMUSG00000026031, ENSMUSG00000040462, ENSMUSG00000038224, ENSMUSG00000031849, ENSMUSG00000079597, ENSMUSG00000008348, ENSMUSG00000059552, ENSMUSG00000030530, ENSMUSG00000020689, ENSMUSG00000045867, ENSMUSG00000019850, ENSMUSG00000037411, ENSMUSG00000020125, ENSMUSG00000027447, ENSMUSG00000020484","Fadd, Derl1, Timp2, Pycard, Flot1, Cstb, Tnf, Cflar, Os9, Serpinf2, Comp, Gm5483, Ubc, Trp53, Furin, Itgb3, Cradd, Tnfaip3, Serpine1, Elane, Cst3, Xbp1"
"GO_SNORNA_BINDING",25,0.04,0.32,"Up",0.001,0.00417567567567568,"ENSMUSG00000026127, ENSMUSG00000022516, ENSMUSG00000032834, ENSMUSG00000040688, ENSMUSG00000050244, ENSMUSG00000001056","Imp4, Nudt16l1, Pwp2, Tbl3, Heatr1, Nhp2"
"GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",76,0.223684210526316,0.315789473684211,"Up",0.001,0.00417567567567568,"ENSMUSG00000030793, ENSMUSG00000025888, ENSMUSG00000007891, ENSMUSG00000026031, ENSMUSG00000016256, ENSMUSG00000021939, ENSMUSG00000083282, ENSMUSG00000079110, ENSMUSG00000032010, ENSMUSG00000028914, ENSMUSG00000002820, ENSMUSG00000022855, ENSMUSG00000024942, ENSMUSG00000058290, ENSMUSG00000030560, ENSMUSG00000033538, ENSMUSG00000027363, ENSMUSG00000038642, ENSMUSG00000021190","Pycard, Casp1, Ctsd, Cflar, Ctsz, Ctsb, Ctsf, Capn3, Usp2, Casp9, Atg4d, Senp2, Capn1, Espl1, Ctsc, Casp4, Usp8, Ctss, Lgmn"
"GO_POLYUBIQUITIN_BINDING",38,0.184210526315789,0.315789473684211,"Up",0.001,0.00417567567567568,"ENSMUSG00000063268, ENSMUSG00000019850, ENSMUSG00000015837, ENSMUSG00000042349, ENSMUSG00000026672, ENSMUSG00000044162, ENSMUSG00000059866, ENSMUSG00000025878, ENSMUSG00000030965, ENSMUSG00000058761","Parp10, Tnfaip3, Sqstm1, Ikbke, Optn, Tnip3, Tnip2, Uimc1, Fam175b, Rnf169"
"GO_STEROL_TRANSPORTER_ACTIVITY",16,0.125,0.3125,"Up",0.001,0.00417567567567568,"ENSMUSG00000032079, ENSMUSG00000005681","Apoa5, Apoa2"
"GO_CARBOHYDRATE_BINDING",218,0.169724770642202,0.311926605504587,"Up",0.001,0.00417567567567568,"ENSMUSG00000025579, ENSMUSG00000079293, ENSMUSG00000000628, ENSMUSG00000026791, ENSMUSG00000001123, ENSMUSG00000030468, ENSMUSG00000027322, ENSMUSG00000027072, ENSMUSG00000030474, ENSMUSG00000020277, ENSMUSG00000057554, ENSMUSG00000040174, ENSMUSG00000019916, ENSMUSG00000031807, ENSMUSG00000053063, ENSMUSG00000031495, ENSMUSG00000028976, ENSMUSG00000035473, ENSMUSG00000029119, ENSMUSG00000034783, ENSMUSG00000038886, ENSMUSG00000001143, ENSMUSG00000068220, ENSMUSG00000029915, ENSMUSG00000007458, ENSMUSG00000030165, ENSMUSG00000003814, ENSMUSG00000030144, ENSMUSG00000051504, ENSMUSG00000048578, ENSMUSG00000026712, ENSMUSG00000053604, ENSMUSG00000030142, ENSMUSG00000050335, ENSMUSG00000019055, ENSMUSG00000022125, ENSMUSG00000032648, ENSMUSG00000028673, ENSMUSG00000021484, ENSMUSG00000058709, ENSMUSG00000040963, ENSMUSG00000040462, ENSMUSG00000023349, ENSMUSG00000028459, ENSMUSG00000027073, ENSMUSG00000005142, ENSMUSG00000055401, ENSMUSG00000027227, ENSMUSG00000030577, ENSMUSG00000039774, ENSMUSG00000025877, ENSMUSG00000004846","Gaa, Clec7a, Hk2, Slc2a8, Lgals9, Siglecg, Siglec1, Prg3, Siglece, Pfkl, Lgals8, Alkbh3, P4ha1, Pgls, Clec12a, Cd209d, Slc2a5, Galm, Man2b2, Cd207, Man2a2, Lman2l, Lgals1, Clec5a, M6pr, Klrd1, Calr, Clec4d, Siglech, Mlec, Mrc1, Rpia, Clec4e, Lgals3, Plod1, Cln5, Pygm, Fuca1, Lman2, Egln2, Asgr2, Os9, Clec4n, Cd72, Prg2, Man2b1, Fbxo6, Sord, Cd22, Galnt12, Hk3, Plod3"
"GO_O_ACYLTRANSFERASE_ACTIVITY",45,0.222222222222222,0.311111111111111,"Up",0.001,0.00417567567567568,"ENSMUSG00000046338, ENSMUSG00000031903, ENSMUSG00000026853, ENSMUSG00000026600, ENSMUSG00000033192, ENSMUSG00000025509, ENSMUSG00000035596, ENSMUSG00000021608, ENSMUSG00000004270, ENSMUSG00000048806, ENSMUSG00000026922, ENSMUSG00000023045","Gpat2, Pla2g15, Crat, Soat1, Lpcat2, Pnpla2, Mboat7, Lpcat1, Lpcat3, Ifnb1, Agpat2, Soat2"
"GO_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY",39,0.282051282051282,0.307692307692308,"Up",0.001,0.00417567567567568,"ENSMUSG00000028630, ENSMUSG00000003644, ENSMUSG00000053436, ENSMUSG00000019970, ENSMUSG00000032316, ENSMUSG00000001729, ENSMUSG00000028458, ENSMUSG00000035027, ENSMUSG00000030345, ENSMUSG00000018932, ENSMUSG00000032577","Dyrk2, Rps6ka1, Mapk14, Sgk1, Clk3, Akt1, Tesk1, Map2k2, Dyrk4, Map2k3, Mapkapk3"
"GO_SOLUTE_PROTON_SYMPORTER_ACTIVITY",26,0.153846153846154,0.307692307692308,"Up",0.001,0.00417567567567568,"ENSMUSG00000023030, ENSMUSG00000079020, ENSMUSG00000020264, ENSMUSG00000026791, ENSMUSG00000024737, ENSMUSG00000020261, ENSMUSG00000029416, ENSMUSG00000005107","Slc11a2, Slc45a4, Slc36a2, Slc2a8, Slc15a3, Slc36a1, Slc15a4, Slc2a9"
"GO_DIPEPTIDASE_ACTIVITY",13,0.153846153846154,0.307692307692308,"Up",0.001,0.00417567567567568,"ENSMUSG00000053687, ENSMUSG00000063931, ENSMUSG00000031898, ENSMUSG00000024644","Dpep2, Pepd, Dpep3, Cndp2"
"GO_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",23,0.130434782608696,0.304347826086957,"Up",0.001,0.00417567567567568,"ENSMUSG00000063354, ENSMUSG00000002105, ENSMUSG00000024327, ENSMUSG00000052310, ENSMUSG00000023030, ENSMUSG00000041654","Slc39a4, Slc39a13, Slc39a7, Slc39a1, Slc11a2, Slc39a11"
"GO_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY",43,0.209302325581395,0.302325581395349,"Up",0.001,0.00417567567567568,"ENSMUSG00000020346, ENSMUSG00000026110, ENSMUSG00000029570, ENSMUSG00000018169, ENSMUSG00000025232, ENSMUSG00000038843, ENSMUSG00000059479, ENSMUSG00000021978, ENSMUSG00000021665","Mgat1, Mgat4a, Lfng, Mfng, Hexa, Gcnt1, B3gnt8, Extl3, Hexb"
"GO_PHOSPHATASE_BINDING",156,0.237179487179487,0.294871794871795,"Up",0.001,0.00417567567567568,"ENSMUSG00000001552, ENSMUSG00000028854, ENSMUSG00000029466, ENSMUSG00000071369, ENSMUSG00000034595, ENSMUSG00000020919, ENSMUSG00000042626, ENSMUSG00000020038, ENSMUSG00000061878, ENSMUSG00000024621, ENSMUSG00000028530, ENSMUSG00000031805, ENSMUSG00000052296, ENSMUSG00000032402, ENSMUSG00000031490, ENSMUSG00000032312, ENSMUSG00000040435, ENSMUSG00000059923, ENSMUSG00000002147, ENSMUSG00000030681, ENSMUSG00000054385, ENSMUSG00000054342, ENSMUSG00000027540, ENSMUSG00000003200, ENSMUSG00000070002, ENSMUSG00000001729, ENSMUSG00000021686, ENSMUSG00000030560, ENSMUSG00000026942, ENSMUSG00000038976, ENSMUSG00000053436, ENSMUSG00000059552, ENSMUSG00000038324","Jup, Slc9a1, Anapc7, Map3k5, Ppp1r18, Stat5b, Shc1, Cry1, Sphk1, Csf1r, Jak1, Jak3, Ppp6r1, Smad3, Eif4ebp1, Csk, Ppp1r15a, Grb2, Stat6, Mvp, Ceacam2, Kcnn4, Ptpn1, Sh3gl1, Ell, Akt1, Ap3b1, Ctsc, Traf2, Ppp1r9b, Mapk14, Trp53, Trpc4ap"
"GO_STEROID_BINDING",87,0.137931034482759,0.28735632183908,"Up",0.001,0.00417567567567568,"ENSMUSG00000024955, ENSMUSG00000089675, ENSMUSG00000021242, ENSMUSG00000023045, ENSMUSG00000038641, ENSMUSG00000089960, ENSMUSG00000026600, ENSMUSG00000005681, ENSMUSG00000032079, ENSMUSG00000022479, ENSMUSG00000041736, ENSMUSG00000028150, ENSMUSG00000046027, ENSMUSG00000051212, ENSMUSG00000018167, ENSMUSG00000019768","Esrra, Ugt1a8, Npc2, Soat2, Akr1d1, Ugt1a1, Soat1, Apoa2, Apoa5, Vdr, Tspo, Rorc, Stard5, Gpr183, Stard3, Esr1"
"GO_R_SMAD_BINDING",21,0.0476190476190476,0.285714285714286,"Up",0.001,0.00417567567567568,"ENSMUSG00000075600, ENSMUSG00000032402, ENSMUSG00000002372, ENSMUSG00000038400, ENSMUSG00000024515","Zc3h3, Smad3, Ranbp3, Pmepa1, Smad4"
"GO_LYSOPHOSPHOLIPASE_ACTIVITY",18,0.277777777777778,0.222222222222222,"Up",0.001,0.00417567567567568,"ENSMUSG00000070719, ENSMUSG00000030214, ENSMUSG00000031903, ENSMUSG00000036833","Pla2g4d, Plbd1, Pla2g15, Pnpla7"
"GO_PHOSPHATE_ION_BINDING",11,0.0909090909090909,0.272727272727273,"Up",0.001,0.00417567567567568,"ENSMUSG00000074916, ENSMUSG00000024927, ENSMUSG00000021871","Chst14, Rela, Pnp"
"GO_LIPID_TRANSPORTER_ACTIVITY",99,0.191919191919192,0.252525252525253,"Up",0.001,0.00417567567567568,"ENSMUSG00000030741, ENSMUSG00000020798, ENSMUSG00000034107, ENSMUSG00000054385, ENSMUSG00000020553, ENSMUSG00000032079, ENSMUSG00000021983, ENSMUSG00000020865, ENSMUSG00000030737, ENSMUSG00000005681, ENSMUSG00000031378, ENSMUSG00000024851, ENSMUSG00000029321, ENSMUSG00000042476, ENSMUSG00000032806, ENSMUSG00000019461","Spns1, Spns3, Ano7, Ceacam2, Pctp, Apoa5, Atp8a2, Abcc3, Slco2b1, Apoa2, Abcd1, Pitpnm1, Slc10a6, Abcb4, Slc10a3, Plscr3"
"GO_SERINE_HYDROLASE_ACTIVITY",203,0.147783251231527,0.251231527093596,"Up",0.001,0.00417567567567568,"ENSMUSG00000030530, ENSMUSG00000075370, ENSMUSG00000036896, ENSMUSG00000038642, ENSMUSG00000031995, ENSMUSG00000000278, ENSMUSG00000001249, ENSMUSG00000031722, ENSMUSG00000024164, ENSMUSG00000049723, ENSMUSG00000031138, ENSMUSG00000030560, ENSMUSG00000024371, ENSMUSG00000020806, ENSMUSG00000024173, ENSMUSG00000030894, ENSMUSG00000023132, ENSMUSG00000026958, ENSMUSG00000017760, ENSMUSG00000064023, ENSMUSG00000038527, ENSMUSG00000017737, ENSMUSG00000021822, ENSMUSG00000025473, ENSMUSG00000020125, ENSMUSG00000076609, ENSMUSG00000015437, ENSMUSG00000068329, ENSMUSG00000032496, ENSMUSG00000036905, ENSMUSG00000098470, ENSMUSG00000032091, ENSMUSG00000005800, ENSMUSG00000021939, ENSMUSG00000056899, ENSMUSG00000025196, ENSMUSG00000022225, ENSMUSG00000036887, ENSMUSG00000032590, ENSMUSG00000007891, ENSMUSG00000025355, ENSMUSG00000025075","Furin, Igll1, C1qc, Ctss, St14, Scpep1, Hpn, Hp, C3, Mmp12, F9, Ctsc, C2, Rhbdf2, Tpsab1, Tpp1, Gzma, Dpp7, Ctsa, Klk8, C1rl, Mmp9, Plau, Adam8, Elane, Igkc, Gzmb, Htra2, Ltf, C1qb, C1rb, Tmprss4, Mmp8, Ctsb, Immp2l, Cpn1, Cma1, C1qa, Apeh, Ctsd, Mmp19, Habp2"
