"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_MEMBRANE_ORGANIZATION",825,0.272727272727273,0.0957575757575758,"Down",0.001,0.0323125,"ENSMUSG00000020349, ENSMUSG00000021285, ENSMUSG00000032518, ENSMUSG00000031913, ENSMUSG00000045128, ENSMUSG00000012405, ENSMUSG00000039316, ENSMUSG00000031144, ENSMUSG00000035863, ENSMUSG00000046364, ENSMUSG00000003429, ENSMUSG00000058715, ENSMUSG00000020843, ENSMUSG00000098274, ENSMUSG00000041670, ENSMUSG00000029053, ENSMUSG00000003037, ENSMUSG00000012848, ENSMUSG00000076432, ENSMUSG00000057841, ENSMUSG00000061477, ENSMUSG00000052889, ENSMUSG00000022427, ENSMUSG00000008036, ENSMUSG00000071415, ENSMUSG00000052456, ENSMUSG00000001552, ENSMUSG00000060636, ENSMUSG00000025793, ENSMUSG00000003970, ENSMUSG00000020143, ENSMUSG00000025468, ENSMUSG00000069601, ENSMUSG00000020483, ENSMUSG00000026966, ENSMUSG00000018326, ENSMUSG00000030086, ENSMUSG00000067288, ENSMUSG00000025889, ENSMUSG00000046808, ENSMUSG00000051391, ENSMUSG00000029608, ENSMUSG00000004771, ENSMUSG00000027808, ENSMUSG00000022353, ENSMUSG00000009894, ENSMUSG00000001281, ENSMUSG00000044912, ENSMUSG00000038274, ENSMUSG00000020849, ENSMUSG00000009549, ENSMUSG00000025221, ENSMUSG00000024065, ENSMUSG00000059070, ENSMUSG00000029334, ENSMUSG00000025794, ENSMUSG00000004843, ENSMUSG00000052852, ENSMUSG00000049281, ENSMUSG00000040236, ENSMUSG00000027273, ENSMUSG00000027220, ENSMUSG00000057177, ENSMUSG00000021124, ENSMUSG00000020848, ENSMUSG00000028847, ENSMUSG00000032112, ENSMUSG00000022765, ENSMUSG00000016664, ENSMUSG00000037563, ENSMUSG00000028998, ENSMUSG00000033953, ENSMUSG00000024873, ENSMUSG00000071866, ENSMUSG00000017404, ENSMUSG00000035152, ENSMUSG00000060938, ENSMUSG00000025362, ENSMUSG00000061787, ENSMUSG00000005125, ENSMUSG00000093674, ENSMUSG00000067274, ENSMUSG00000060036, ENSMUSG00000035354, ENSMUSG00000041959, ENSMUSG00000033916, ENSMUSG00000040093, ENSMUSG00000002043, ENSMUSG00000042229, ENSMUSG00000025875, ENSMUSG00000039001, ENSMUSG00000024870, ENSMUSG00000019998, ENSMUSG00000019054, ENSMUSG00000024844, ENSMUSG00000035864, ENSMUSG00000032399, ENSMUSG00000028234, ENSMUSG00000045912, ENSMUSG00000024608, ENSMUSG00000026470, ENSMUSG00000030432, ENSMUSG00000040952, ENSMUSG00000047675, ENSMUSG00000028936, ENSMUSG00000027863, ENSMUSG00000008859, ENSMUSG00000020460, ENSMUSG00000018126, ENSMUSG00000034190, ENSMUSG00000027546, ENSMUSG00000031320, ENSMUSG00000021486, ENSMUSG00000031451, ENSMUSG00000001847, ENSMUSG00000064326, ENSMUSG00000029535, ENSMUSG00000003341, ENSMUSG00000049760, ENSMUSG00000034892, ENSMUSG00000048758, ENSMUSG00000030744, ENSMUSG00000054065, ENSMUSG00000034656, ENSMUSG00000054428, ENSMUSG00000060019, ENSMUSG00000036199, ENSMUSG00000033192, ENSMUSG00000046330, ENSMUSG00000023992, ENSMUSG00000041607, ENSMUSG00000076609, ENSMUSG00000027465, ENSMUSG00000015437, ENSMUSG00000017897, ENSMUSG00000006333, ENSMUSG00000036815, ENSMUSG00000041112, ENSMUSG00000062006, ENSMUSG00000027849, ENSMUSG00000041046, ENSMUSG00000025290, ENSMUSG00000093904, ENSMUSG00000039529, ENSMUSG00000007207, ENSMUSG00000057322, ENSMUSG00000014402, ENSMUSG00000034187, ENSMUSG00000028081, ENSMUSG00000026797, ENSMUSG00000061983, ENSMUSG00000049299, ENSMUSG00000029999, ENSMUSG00000009927, ENSMUSG00000019906, ENSMUSG00000024959, ENSMUSG00000057863, ENSMUSG00000030263, ENSMUSG00000048483, ENSMUSG00000076617, ENSMUSG00000030616, ENSMUSG00000029614, ENSMUSG00000059291, ENSMUSG00000035722, ENSMUSG00000053024, ENSMUSG00000068240, ENSMUSG00000003872, ENSMUSG00000004446, ENSMUSG00000048612, ENSMUSG00000057506, ENSMUSG00000041841, ENSMUSG00000090862, ENSMUSG00000024617, ENSMUSG00000048076, ENSMUSG00000058600, ENSMUSG00000021983, ENSMUSG00000025777, ENSMUSG00000009013, ENSMUSG00000020297, ENSMUSG00000025508, ENSMUSG00000041488, ENSMUSG00000014776, ENSMUSG00000049517, ENSMUSG00000025372, ENSMUSG00000052301, ENSMUSG00000054455, ENSMUSG00000020946, ENSMUSG00000024397, ENSMUSG00000008683, ENSMUSG00000015013, ENSMUSG00000033579, ENSMUSG00000024044, ENSMUSG00000000743, ENSMUSG00000011751, ENSMUSG00000052572","Ppp2ca, Ppp1r13b, Rpsa, Vps4a, Rpl18a, Rpl15, Rftn1, Syp, Palm, Rpl27a, Rps11, Fcer1g, Timm22, Rpl24, Rims1, Prkcz, Rab8a, Rps5, Ywhaq, Rpl32, Rps7, Prkcb, Tomm22, Ap2s1, Rpl23, Asna1, Jup, Rpl35a, Hgs, Rpl8, Dock2, Caly, Ank3, Dynll2, Ssna1, Ywhab, Chchd6, Rps28, Snca, Atp10d, Ywhag, Rph3a, Rab11a, Serp1, Mtss1, Snap47, Itgb7, Syt16, Fau, Ywhae, Srp14, Kcnip2, Ehd3, Rpl18, Prkg2, Rpl14, Chmp2b, Reep1, Scn3b, Trappc5, Snap25, Syt13, Gsk3a, Vti1b, Doc2b, Trappc3, Trappc4, Snap29, Pacsin2, Rps16, Tomm7, Ppp3r1, Cnih2, Ppia, Rpl19, Ap2b1, Rpl26, Rps26, Rps17, Ndrg1, Rpl41, Rplp0, Rpl3, Uvrag, S100a10, Chmp2a, Bmf, Trappc6a, Rabif, Tspan17, Rps21, Rab1b, Stx7, Fis1, Banf1, Syt1, Rpl4, Rps20, C2cd4c, Rps14, Stx6, Rpl28, Rps19, Rps8, Rpl22, Cd2, Rala, Rps27a, Baiap2l2, Chmp7, Atp9a, Rps4x, Prelid1, Gas6, Rac1, Siva1, Triap1, Atp8b3, 2410015M20Rik, Rps29, Rpl29, Rps3, Pkp3, Cacna1a, Atpif1, Gm10073, Ndufa13, Lpcat2, Rpl37a, Trem2, Mbp, Igkc, Tbc1d20, Gzmb, Eya2, Rps9, Dpp10, Elmo1, Rpl34, Syt6, Ramp3, Rps24, Tomm20, Atp8b1, Stx1a, Rpl38, Tsg101, Nsf, Rps3a1, Stxbp1, Rps12, Trappc1, Tgfa, Rps25, Lin7a, Bad, Rpl36, Lrmp, Zdhhc22, Ighm, Sytl2, Rpl6, Rpl11, Abca7, Cntn2, Gm11808, Lin7b, Bid, Myof, Bloc1s2, Rpl37, Rps13, Camk2a, Arf1, Rpl30, Atp8a2, Gdap1, Dynll1, Nsg2, Rplp2, Stx3, Nol3, Rps23, Baiap2, Doc2a, Vapb, Gosr2, Aif1, Rps15a, Trappc2l, Fa2h, Epb41l3, Chmp1a, Sptbn4, Dlg2"
"GO_HOMOCYSTEINE_METABOLIC_PROCESS",11,0,0.272727272727273,"Up",0.001,0.0323125,"ENSMUSG00000028179, ENSMUSG00000024039","Cth, Cbs"
"GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE",11,0.272727272727273,0.0909090909090909,"Down",0.001,0.0323125,"ENSMUSG00000050627, ENSMUSG00000041488, ENSMUSG00000062209","Gpd1l, Stx3, Erbb4"
"GO_SINGLE_ORGANISM_MEMBRANE_FUSION",114,0.271929824561404,0.0614035087719298,"Down",0.001,0.0323125,"ENSMUSG00000025777, ENSMUSG00000035354, ENSMUSG00000041488, ENSMUSG00000020946, ENSMUSG00000052301, ENSMUSG00000027849, ENSMUSG00000029608, ENSMUSG00000035864, ENSMUSG00000019998, ENSMUSG00000019054, ENSMUSG00000026470, ENSMUSG00000007207, ENSMUSG00000045912, ENSMUSG00000034187, ENSMUSG00000009894, ENSMUSG00000031913, ENSMUSG00000044912, ENSMUSG00000030263, ENSMUSG00000027220, ENSMUSG00000027273, ENSMUSG00000021124, ENSMUSG00000030616, ENSMUSG00000020848, ENSMUSG00000022765, ENSMUSG00000003037","Gdap1, Uvrag, Stx3, Gosr2, Doc2a, Syt6, Rph3a, Syt1, Stx7, Fis1, Stx6, Stx1a, C2cd4c, Nsf, Snap47, Vps4a, Syt16, Lrmp, Syt13, Snap25, Vti1b, Sytl2, Doc2b, Snap29, Rab8a"
"GO_REGULATION_OF_ACTIN_NUCLEATION",26,0.269230769230769,0.0384615384615385,"Down",0.001,0.0323125,"ENSMUSG00000030707, ENSMUSG00000033940, ENSMUSG00000060791, ENSMUSG00000021326, ENSMUSG00000048076","Coro1a, Brk1, Gmfg, Trim27, Arf1"
"GO_REGULATION_OF_PROTEIN_POLYMERIZATION",160,0.26875,0.09375,"Down",0.001,0.0323125,"ENSMUSG00000040811, ENSMUSG00000025889, ENSMUSG00000059456, ENSMUSG00000022831, ENSMUSG00000011751, ENSMUSG00000067889, ENSMUSG00000060791, ENSMUSG00000025372, ENSMUSG00000003283, ENSMUSG00000022488, ENSMUSG00000026341, ENSMUSG00000048076, ENSMUSG00000021262, ENSMUSG00000030744, ENSMUSG00000018293, ENSMUSG00000030000, ENSMUSG00000021573, ENSMUSG00000019970, ENSMUSG00000027500, ENSMUSG00000021061, ENSMUSG00000001847, ENSMUSG00000039230, ENSMUSG00000021326, ENSMUSG00000030357, ENSMUSG00000029621, ENSMUSG00000018126, ENSMUSG00000030707, ENSMUSG00000008475, ENSMUSG00000053158, ENSMUSG00000026755, ENSMUSG00000029622, ENSMUSG00000079426, ENSMUSG00000010154, ENSMUSG00000059923, ENSMUSG00000006304, ENSMUSG00000028832, ENSMUSG00000020152, ENSMUSG00000028328, ENSMUSG00000033940","Eml2, Snca, Ptk2b, Hcls1, Sptbn4, Sptbn2, Gmfg, Baiap2, Hck, Nckap1l, Actr3, Arf1, Evl, Rps3, Pfn1, Add2, Tppp, Sgk1, Stmn2, Sptb, Rac1, Tbcd, Trim27, Fkbp4, Arpc1a, Baiap2l2, Coro1a, Arpc5, Fes, Arpc5l, Arpc1b, Arpc4, Spire2, Grb2, Arpc2, Stmn1, Actr2, Tmod1, Brk1"
"GO_ORGANELLE_FUSION",117,0.264957264957265,0.0769230769230769,"Down",0.001,0.0323125,"ENSMUSG00000030263, ENSMUSG00000027273, ENSMUSG00000027220, ENSMUSG00000021124, ENSMUSG00000030616, ENSMUSG00000020848, ENSMUSG00000003037, ENSMUSG00000022765, ENSMUSG00000007207, ENSMUSG00000026470, ENSMUSG00000045912, ENSMUSG00000031913, ENSMUSG00000009894, ENSMUSG00000014402, ENSMUSG00000044912, ENSMUSG00000035354, ENSMUSG00000041488, ENSMUSG00000020946, ENSMUSG00000052301, ENSMUSG00000027849, ENSMUSG00000035864, ENSMUSG00000029608, ENSMUSG00000019998, ENSMUSG00000019054, ENSMUSG00000025777","Lrmp, Snap25, Syt13, Vti1b, Sytl2, Doc2b, Rab8a, Snap29, Stx1a, Stx6, C2cd4c, Vps4a, Snap47, Tsg101, Syt16, Uvrag, Stx3, Gosr2, Doc2a, Syt6, Syt1, Rph3a, Stx7, Fis1, Gdap1"
"GO_VESICLE_ORGANIZATION",260,0.253846153846154,0.0769230769230769,"Down",0.001,0.0323125,"ENSMUSG00000014402, ENSMUSG00000009894, ENSMUSG00000034187, ENSMUSG00000007207, ENSMUSG00000031840, ENSMUSG00000029999, ENSMUSG00000044912, ENSMUSG00000026797, ENSMUSG00000049299, ENSMUSG00000004843, ENSMUSG00000030616, ENSMUSG00000040236, ENSMUSG00000021124, ENSMUSG00000027273, ENSMUSG00000027220, ENSMUSG00000030263, ENSMUSG00000032112, ENSMUSG00000022765, ENSMUSG00000026204, ENSMUSG00000028847, ENSMUSG00000020848, ENSMUSG00000035152, ENSMUSG00000057506, ENSMUSG00000024873, ENSMUSG00000048076, ENSMUSG00000021983, ENSMUSG00000020297, ENSMUSG00000033916, ENSMUSG00000052301, ENSMUSG00000020946, ENSMUSG00000054455, ENSMUSG00000041488, ENSMUSG00000046032, ENSMUSG00000041959, ENSMUSG00000035354, ENSMUSG00000000743, ENSMUSG00000024870, ENSMUSG00000019998, ENSMUSG00000035864, ENSMUSG00000057667, ENSMUSG00000002043, ENSMUSG00000015013, ENSMUSG00000031913, ENSMUSG00000045912, ENSMUSG00000026470, ENSMUSG00000070570, ENSMUSG00000057531, ENSMUSG00000030707, ENSMUSG00000034190, ENSMUSG00000031144, ENSMUSG00000003037, ENSMUSG00000008036, ENSMUSG00000027465, ENSMUSG00000025468, ENSMUSG00000029608, ENSMUSG00000027849","Tsg101, Snap47, Nsf, Stx1a, Rab3a, Tgfa, Syt16, Stxbp1, Trappc1, Chmp2b, Sytl2, Trappc5, Vti1b, Snap25, Syt13, Lrmp, Trappc4, Snap29, Ptprn, Trappc3, Doc2b, Ap2b1, Bloc1s2, Cnih2, Arf1, Atp8a2, Nsg2, Chmp2a, Doc2a, Gosr2, Vapb, Stx3, Snx12, S100a10, Uvrag, Chmp1a, Rab1b, Stx7, Syt1, Bloc1s3, Trappc6a, Trappc2l, Vps4a, C2cd4c, Stx6, Slc17a7, Dtnbp1, Coro1a, Chmp7, Syp, Rab8a, Ap2s1, Tbc1d20, Caly, Rph3a, Syt6"
"GO_MEMBRANE_FUSION",138,0.253623188405797,0.0579710144927536,"Down",0.001,0.0323125,"ENSMUSG00000041670, ENSMUSG00000031451, ENSMUSG00000020848, ENSMUSG00000022765, ENSMUSG00000003037, ENSMUSG00000030263, ENSMUSG00000027220, ENSMUSG00000027273, ENSMUSG00000021124, ENSMUSG00000030616, ENSMUSG00000044912, ENSMUSG00000026470, ENSMUSG00000007207, ENSMUSG00000045912, ENSMUSG00000034187, ENSMUSG00000009894, ENSMUSG00000031913, ENSMUSG00000027849, ENSMUSG00000042229, ENSMUSG00000035864, ENSMUSG00000029608, ENSMUSG00000019998, ENSMUSG00000019054, ENSMUSG00000035354, ENSMUSG00000041488, ENSMUSG00000020946, ENSMUSG00000052301, ENSMUSG00000025777, ENSMUSG00000071866","Rims1, Gas6, Doc2b, Snap29, Rab8a, Lrmp, Syt13, Snap25, Vti1b, Sytl2, Syt16, Stx6, Stx1a, C2cd4c, Nsf, Snap47, Vps4a, Syt6, Rabif, Syt1, Rph3a, Stx7, Fis1, Uvrag, Stx3, Gosr2, Doc2a, Gdap1, Ppia"
"GO_REGULATION_OF_RUFFLE_ASSEMBLY",20,0.25,0,"Down",0.001,0.0323125,"ENSMUSG00000018293, ENSMUSG00000004530, ENSMUSG00000025499, ENSMUSG00000020173, ENSMUSG00000021262","Pfn1, Coro1c, Hras, Cobl, Evl"
"GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",12,0.0833333333333333,0.25,"Up",0.001,0.0323125,"ENSMUSG00000020538, ENSMUSG00000024978, ENSMUSG00000021340","Srebf1, Gpam, Gpld1"
"GO_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS",26,0.0769230769230769,0.230769230769231,"Up",0.001,0.0323125,"ENSMUSG00000024843, ENSMUSG00000039865, ENSMUSG00000027412, ENSMUSG00000031808, ENSMUSG00000035237","Chka, Slc44a3, Lpin3, Slc27a1, Lcat"
"GO_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",70,0.228571428571429,0.0714285714285714,"Down",0.001,0.0323125,"ENSMUSG00000049721, ENSMUSG00000026811, ENSMUSG00000075296, ENSMUSG00000006731, ENSMUSG00000032854, ENSMUSG00000033579, ENSMUSG00000020787, ENSMUSG00000003345, ENSMUSG00000028538, ENSMUSG00000054455, ENSMUSG00000056812, ENSMUSG00000056091, ENSMUSG00000058966, ENSMUSG00000032807, ENSMUSG00000027784","Gal3st1, St6galnac6, Aldh3b2, B4galnt1, Ugt8a, Fa2h, P2rx1, Csnk1g2, St3gal3, Vapb, St8sia3, St3gal5, Fam57b, Alox12b, Ppm1l"
"GO_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",32,0.0625,0.21875,"Up",0.001,0.0323125,"ENSMUSG00000038894, ENSMUSG00000055782, ENSMUSG00000004056, ENSMUSG00000028341, ENSMUSG00000022383","Irs2, Abcd2, Akt2, Nr4a3, Ppara"
"GO_REGULATION_OF_DEVELOPMENTAL_PIGMENTATION",14,0.214285714285714,0.0714285714285714,"Down",0.001,0.0323125,"ENSMUSG00000040447","Spns2"
"GO_SHORT_CHAIN_FATTY_ACID_METABOLIC_PROCESS",14,0,0.214285714285714,"Up",0.001,0.0323125,"ENSMUSG00000027452","Acss1"
"GO_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",80,0.0875,0.2125,"Up",0.001,0.0323125,"ENSMUSG00000022383, ENSMUSG00000048371, ENSMUSG00000004056, ENSMUSG00000038894, ENSMUSG00000020538, ENSMUSG00000019577, ENSMUSG00000028991, ENSMUSG00000028341, ENSMUSG00000025059, ENSMUSG00000055782, ENSMUSG00000045294","Ppara, Pdp2, Akt2, Irs2, Srebf1, Pdk4, Mtor, Nr4a3, Gk, Abcd2, Insig1"
"GO_POSITIVE_REGULATION_OF_PROTEIN_COMPLEX_DISASSEMBLY",20,0.2,0,"Down",0.001,0.0323125,"ENSMUSG00000027500, ENSMUSG00000022231, ENSMUSG00000015932","Stmn2, Sema5a, Dstn"
"GO_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION",15,0.2,0,"Down",0.001,0.0323125,"ENSMUSG00000027500, ENSMUSG00000022231, ENSMUSG00000015932","Stmn2, Sema5a, Dstn"
"GO_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS",16,0,0.1875,"Up",0.001,0.0323125,"ENSMUSG00000031808, ENSMUSG00000027412, ENSMUSG00000024843","Slc27a1, Lpin3, Chka"
"GO_REGULATION_OF_CHOLESTEROL_HOMEOSTASIS",11,0,0.181818181818182,"Up",0.001,0.0323125,"ENSMUSG00000020889, ENSMUSG00000032238","Nr1d1, Rora"
"GO_REGULATION_OF_PROTEIN_GLYCOSYLATION",11,0,0.181818181818182,"Up",0.001,0.0323125,"ENSMUSG00000007589, ENSMUSG00000031760","Tinf2, Mt3"
"GO_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",17,0.0588235294117647,0.176470588235294,"Up",0.001,0.0323125,"ENSMUSG00000024978, ENSMUSG00000021340, ENSMUSG00000020538","Gpam, Gpld1, Srebf1"
"GO_HISTONE_H3_DEACETYLATION",21,0,0.142857142857143,"Up",0.001,0.0323125,"ENSMUSG00000020893, ENSMUSG00000067567","Per1, Hdac8"
"GO_NEGATIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT",15,0.133333333333333,0.6,"Up",0.002,0.0601681034482759,"ENSMUSG00000001761, ENSMUSG00000022510, ENSMUSG00000029687, ENSMUSG00000026923, ENSMUSG00000079516, ENSMUSG00000021469","Smo, Trp63, Ezh2, Notch1, Reg3a, Msx2"
"GO_NEGATIVE_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY",9,0.555555555555556,0,"Down",0.002,0.0601681034482759,"ENSMUSG00000032966, ENSMUSG00000036438, ENSMUSG00000025068","Fkbp1a, Calm2, Gsto1"
"GO_ACTIN_NUCLEATION",20,0.55,0.15,"Down",0.002,0.0601681034482759,"ENSMUSG00000029621, ENSMUSG00000079426, ENSMUSG00000010154, ENSMUSG00000020152, ENSMUSG00000026341, ENSMUSG00000006304, ENSMUSG00000008475, ENSMUSG00000026755, ENSMUSG00000029622, ENSMUSG00000021326","Arpc1a, Arpc4, Spire2, Actr2, Actr3, Arpc2, Arpc5, Arpc5l, Arpc1b, Trim27"
"GO_MEMBRANE_HYPERPOLARIZATION",11,0.545454545454545,0,"Down",0.002,0.0601681034482759,"ENSMUSG00000041301, ENSMUSG00000033161, ENSMUSG00000029053, ENSMUSG00000019146, ENSMUSG00000028964","Cftr, Atp1a1, Prkcz, Cacng2, Park7"
"GO_SOMATIC_STEM_CELL_DIVISION",21,0.0476190476190476,0.523809523809524,"Up",0.002,0.0601681034482759,"ENSMUSG00000002249, ENSMUSG00000045817, ENSMUSG00000030093, ENSMUSG00000039239, ENSMUSG00000026923, ENSMUSG00000030849, ENSMUSG00000031565","Tead3, Zfp36l2, Wnt7a, Tgfb2, Notch1, Fgfr2, Fgfr1"
"GO_PROSTATE_GLANDULAR_ACINUS_DEVELOPMENT",11,0.0909090909090909,0.454545454545455,"Up",0.002,0.0601681034482759,"ENSMUSG00000026923, ENSMUSG00000030849, ENSMUSG00000022510","Notch1, Fgfr2, Trp63"
"GO_CLATHRIN_COAT_ASSEMBLY",11,0.454545454545455,0,"Down",0.002,0.0601681034482759,"ENSMUSG00000020297, ENSMUSG00000025468, ENSMUSG00000035152, ENSMUSG00000008036","Nsg2, Caly, Ap2b1, Ap2s1"
"GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_VIRUS",29,0.448275862068966,0.0344827586206897,"Down",0.002,0.0601681034482759,"ENSMUSG00000001847, ENSMUSG00000003283, ENSMUSG00000035152, ENSMUSG00000004849, ENSMUSG00000022841, ENSMUSG00000048076, ENSMUSG00000008036, ENSMUSG00000041112, ENSMUSG00000026012, ENSMUSG00000020143, ENSMUSG00000002957, ENSMUSG00000033793","Rac1, Hck, Ap2b1, Ap1s1, Ap2m1, Arf1, Ap2s1, Elmo1, Cd28, Dock2, Ap2a2, Atp6v1h"
"GO_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY",25,0.08,0.44,"Up",0.002,0.0601681034482759,"ENSMUSG00000001521, ENSMUSG00000021318, ENSMUSG00000022105, ENSMUSG00000021466, ENSMUSG00000020037, ENSMUSG00000025231","Tulp3, Gli3, Rb1, Ptch1, Rfx4, Sufu"
"GO_AMELOGENESIS",19,0,0.421052631578947,"Up",0.002,0.0601681034482759,"ENSMUSG00000021469, ENSMUSG00000044976, ENSMUSG00000027111, ENSMUSG00000020614, ENSMUSG00000018620, ENSMUSG00000022383","Msx2, Wdr72, Itga6, Fam20a, Mmp20, Ppara"
"GO_REGULATION_OF_HAIR_CYCLE",22,0.0909090909090909,0.409090909090909,"Up",0.002,0.0601681034482759,"ENSMUSG00000039239, ENSMUSG00000001761, ENSMUSG00000020893, ENSMUSG00000021469, ENSMUSG00000024907, ENSMUSG00000055116","Tgfb2, Smo, Per1, Msx2, Gal, Arntl"
"GO_REGULATION_OF_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING",10,0.4,0.1,"Down",0.002,0.0601681034482759,"ENSMUSG00000069601, ENSMUSG00000036438, ENSMUSG00000054640","Ank3, Calm2, Slc8a1"
"GO_FERRIC_IRON_TRANSPORT",38,0.394736842105263,0.0526315789473684,"Down",0.002,0.0601681034482759,"ENSMUSG00000019210, ENSMUSG00000039105, ENSMUSG00000004285, ENSMUSG00000033793, ENSMUSG00000032554, ENSMUSG00000006273, ENSMUSG00000021114, ENSMUSG00000052459, ENSMUSG00000013160, ENSMUSG00000024121, ENSMUSG00000020566, ENSMUSG00000038600","Atp6v1e1, Atp6v1g1, Atp6v1f, Atp6v1h, Trf, Atp6v1b2, Atp6v1d, Atp6v1a, Atp6v0d1, Atp6v0c, Atp6v1c2, Atp6v0a4"
"GO_TRIVALENT_INORGANIC_CATION_TRANSPORT",38,0.394736842105263,0.0526315789473684,"Down",0.002,0.0601681034482759,"ENSMUSG00000021114, ENSMUSG00000052459, ENSMUSG00000013160, ENSMUSG00000024121, ENSMUSG00000020566, ENSMUSG00000038600, ENSMUSG00000019210, ENSMUSG00000039105, ENSMUSG00000004285, ENSMUSG00000033793, ENSMUSG00000032554, ENSMUSG00000006273","Atp6v1d, Atp6v1a, Atp6v0d1, Atp6v0c, Atp6v1c2, Atp6v0a4, Atp6v1e1, Atp6v1g1, Atp6v1f, Atp6v1h, Trf, Atp6v1b2"
"GO_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT",11,0.272727272727273,0.363636363636364,"Up",0.002,0.0601681034482759,"ENSMUSG00000026923, ENSMUSG00000030849, ENSMUSG00000022510","Notch1, Fgfr2, Trp63"
"GO_REGULATION_OF_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT",11,0.181818181818182,0.363636363636364,"Up",0.002,0.0601681034482759,"ENSMUSG00000028999, ENSMUSG00000045294, ENSMUSG00000049313, ENSMUSG00000052957","Rint1, Insig1, Sorl1, Gas1"
"GO_CELLULAR_GLUCAN_METABOLIC_PROCESS",53,0.150943396226415,0.358490566037736,"Up",0.002,0.0601681034482759,"ENSMUSG00000036879, ENSMUSG00000033059, ENSMUSG00000020889, ENSMUSG00000006542, ENSMUSG00000025537, ENSMUSG00000003865, ENSMUSG00000067279, ENSMUSG00000034055, ENSMUSG00000033400, ENSMUSG00000049999, ENSMUSG00000004056, ENSMUSG00000033065, ENSMUSG00000001891, ENSMUSG00000031295","Phkb, Pygb, Nr1d1, Prkag3, Phkg1, Gys1, Ppp1r3c, Phka1, Agl, Ppp1r3d, Akt2, Pfkm, Ugp2, Phka2"
"GO_GLUCAN_METABOLIC_PROCESS",53,0.150943396226415,0.358490566037736,"Up",0.002,0.0601681034482759,"ENSMUSG00000033400, ENSMUSG00000049999, ENSMUSG00000004056, ENSMUSG00000033065, ENSMUSG00000067279, ENSMUSG00000034055, ENSMUSG00000031295, ENSMUSG00000001891, ENSMUSG00000033059, ENSMUSG00000036879, ENSMUSG00000003865, ENSMUSG00000020889, ENSMUSG00000006542, ENSMUSG00000025537","Agl, Ppp1r3d, Akt2, Pfkm, Ppp1r3c, Phka1, Phka2, Ugp2, Pygb, Phkb, Gys1, Nr1d1, Prkag3, Phkg1"
"GO_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION",14,0.214285714285714,0.357142857142857,"Up",0.002,0.0601681034482759,"ENSMUSG00000039239, ENSMUSG00000031980, ENSMUSG00000000567, ENSMUSG00000039952","Tgfb2, Agt, Sox9, Dag1"
"GO_HYDROGEN_TRANSPORT",125,0.352,0.112,"Down",0.002,0.0601681034482759,"ENSMUSG00000022956, ENSMUSG00000013160, ENSMUSG00000003072, ENSMUSG00000016252, ENSMUSG00000033161, ENSMUSG00000031818, ENSMUSG00000006057, ENSMUSG00000035885, ENSMUSG00000063882, ENSMUSG00000014313, ENSMUSG00000052459, ENSMUSG00000026904, ENSMUSG00000024248, ENSMUSG00000038690, ENSMUSG00000036751, ENSMUSG00000022890, ENSMUSG00000025428, ENSMUSG00000061518, ENSMUSG00000024121, ENSMUSG00000041697, ENSMUSG00000038600, ENSMUSG00000000088, ENSMUSG00000020566, ENSMUSG00000034566, ENSMUSG00000021114, ENSMUSG00000032330, ENSMUSG00000029632, ENSMUSG00000033793, ENSMUSG00000050856, ENSMUSG00000025781, ENSMUSG00000040907, ENSMUSG00000038717, ENSMUSG00000030785, ENSMUSG00000017778, ENSMUSG00000006273, ENSMUSG00000039105, ENSMUSG00000019210, ENSMUSG00000004285","Atp5o, Atp6v0d1, Atp5d, Atp5e, Atp1a1, Cox4i1, Atp5g1, Cox8a, Uqcrh, Cox6c, Atp6v1a, Slc4a10, Cox7a2l, Atp5j2, Cox6b1, Atp5j, Atp5a1, Cox5b, Atp6v0c, Cox6a1, Atp6v0a4, Cox5a, Atp6v1c2, Atp5h, Atp6v1d, Cox7a2, Ndufa4, Atp6v1h, Atp5k, Atp5c1, Atp1a3, Atp5l, Cox6a2, Cox7c, Atp6v1b2, Atp6v1g1, Atp6v1e1, Atp6v1f"
