"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_CALCIUM_ION_BINDING",584,0.0445205479452055,0.118150684931507,"Up",0.728,0.9975,"ENSMUSG00000026726, ENSMUSG00000014773, ENSMUSG00000016918, ENSMUSG00000052613, ENSMUSG00000031790, ENSMUSG00000051359, ENSMUSG00000025784, ENSMUSG00000003436, ENSMUSG00000028750, ENSMUSG00000002808, ENSMUSG00000005973, ENSMUSG00000103088, ENSMUSG00000021136, ENSMUSG00000079056, ENSMUSG00000104063, ENSMUSG00000001020, ENSMUSG00000050505, ENSMUSG00000041771, ENSMUSG00000029436, ENSMUSG00000027386, ENSMUSG00000028226, ENSMUSG00000022887, ENSMUSG00000026994","Cubn, Dll1, Sulf1, Pcdh15, Mmp15, Ncald, Clec3b, Dll3, Pla2g2c, Epdr1, Rcn1, Pcdhgb6, Smoc1, Kcnip3, Pcdhgb7, S100a4, Pcdh20, Slc24a4, Mmp17, Fbln7, Mmp16, Masp1, Galnt3"
"GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_S_S_BONDS",20,0.05,0,"Down",0.729,0.9975,"",""
"GO_NEUROPEPTIDE_BINDING",19,0.157894736842105,0.210526315789474,"Up",0.731,0.9975,"ENSMUSG00000047259, ENSMUSG00000035431","Mc4r, Sstr1"
"GO_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY",101,0.0396039603960396,0.118811881188119,"Down",0.731,0.9975,"ENSMUSG00000022683, ENSMUSG00000037366, ENSMUSG00000002588","Pla2g10, Pafah2, Pon1"
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS",25,0.04,0.04,"Up",0.731,0.9975,"",""
"GO_INTERMEDIATE_FILAMENT_BINDING",11,0,0.0909090909090909,"Down",0.732,0.9975,"",""
"GO_RETINOID_X_RECEPTOR_BINDING",16,0,0.0625,"Up",0.732,0.9975,"",""
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS",107,0.0280373831775701,0.0560747663551402,"Down",0.732,0.9975,"ENSMUSG00000027261","Hao1"
"GO_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS",26,0,0.0384615384615385,"Up",0.733,0.9975,"",""
"GO_LYSINE_N_METHYLTRANSFERASE_ACTIVITY",39,0,0.0256410256410256,"Up",0.733,0.9975,"",""
"GO_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K4_SPECIFIC_",12,0,0,"Up",0.734,0.9975,"",""
"GO_CYTOKINE_RECEPTOR_ACTIVITY",80,0.0375,0.0625,"Down",0.735,0.9975,"ENSMUSG00000005087, ENSMUSG00000020279","Cd44, Il9r"
"GO_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY",57,0,0,"Down",0.735,0.9975,"",""
"GO_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY",47,0.0212765957446809,0.0425531914893617,"Down",0.737,0.9975,"ENSMUSG00000025219, ENSMUSG00000029186","Fgf8, Pi4k2b"
"GO_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS",40,0,0.075,"Up",0.738,0.9975,"ENSMUSG00000039236","Isg20"
"GO_PEPTIDASE_ACTIVITY",503,0.0278330019880716,0.0715705765407555,"Down",0.738,0.9975,"ENSMUSG00000027249, ENSMUSG00000040471, ENSMUSG00000054083, ENSMUSG00000047257","F2, Ggt6, Capn12, Prss45"
"GO_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING",49,0.0408163265306122,0.0816326530612245,"Down",0.739,0.9975,"",""
"GO_MHC_PROTEIN_COMPLEX_BINDING",15,0,0.0666666666666667,"Down",0.739,0.9975,"",""
"GO_OPSONIN_BINDING",10,0.1,0.1,"Down",0.74,0.9975,"",""
"GO_CHAPERONE_BINDING",76,0,0.0394736842105263,"Down",0.742,0.9975,"",""
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING",97,0.0103092783505155,0.0309278350515464,"Down",0.743,0.9975,"ENSMUSG00000025172","Ankrd2"
"GO_PEPTIDYL_PROLINE_DIOXYGENASE_ACTIVITY",9,0,0,"Down",0.743,0.9975,"",""
"GO_INOSITOL_TRISPHOSPHATE_KINASE_ACTIVITY",9,0,0,"Down",0.745,0.9975,"",""
"GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY",13,0,0,"Down",0.746,0.9975,"",""
"GO_ADENOSINE_DEAMINASE_ACTIVITY",10,0,0,"Up",0.746,0.9975,"",""
"GO_NEUROTRANSMITTER_TRANSPORTER_ACTIVITY",24,0.0416666666666667,0.125,"Up",0.747,0.9975,"ENSMUSG00000030108, ENSMUSG00000021609, ENSMUSG00000021565","Slc6a13, Slc6a3, Slc6a19"
"GO_ION_GATED_CHANNEL_ACTIVITY",35,0.0857142857142857,0.114285714285714,"Up",0.748,0.9975,"ENSMUSG00000038115","Ano2"
"GO_HISTONE_DEACETYLASE_BINDING",96,0.0208333333333333,0.0416666666666667,"Down",0.749,0.9975,"",""
"GO_PROTEIN_TYROSINE_KINASE_BINDING",52,0.0192307692307692,0.115384615384615,"Down",0.75,0.9975,"ENSMUSG00000029032","Arhgef16"
"GO_GLYCOPROTEIN_BINDING",92,0.0108695652173913,0.0869565217391304,"Up",0.75,0.9975,"ENSMUSG00000030598","Fbxo17"
"GO_AMMONIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",24,0,0.0833333333333333,"Up",0.75,0.9975,"ENSMUSG00000021609","Slc6a3"
"GO_ADENYLYLTRANSFERASE_ACTIVITY",22,0,0.0909090909090909,"Up",0.751,0.9975,"",""
"GO_ANION_CATION_SYMPORTER_ACTIVITY",50,0.04,0.04,"Down",0.752,0.9975,"ENSMUSG00000031766","Slc12a3"
"GO_STEROL_TRANSPORTER_ACTIVITY",14,0.0714285714285714,0,"Up",0.753,0.9975,"",""
"GO_RIBONUCLEASE_P_ACTIVITY",11,0,0,"Down",0.753,0.9975,"",""
"GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING",286,0.0314685314685315,0.0699300699300699,"Down",0.754,0.9975,"ENSMUSG00000004661, ENSMUSG00000003282, ENSMUSG00000048138","Arid3b, Plag1, Dmrt2"
"GO_TRANSLATION_REGULATOR_ACTIVITY",32,0.03125,0,"Down",0.755,0.9975,"ENSMUSG00000033581","Igf2bp2"
"GO_RETINAL_BINDING",13,0.0769230769230769,0.230769230769231,"Up",0.756,0.9975,"ENSMUSG00000039194","Rlbp1"
"GO_CARBONATE_DEHYDRATASE_ACTIVITY",13,0,0.0769230769230769,"Down",0.756,0.9975,"",""
"GO_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING",14,0,0.0714285714285714,"Down",0.756,0.9975,"",""
"GO_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY",45,0,0.0444444444444444,"Down",0.757,0.9975,"",""
"GO_INTEGRIN_BINDING",100,0.03,0.08,"Down",0.759,0.9975,"ENSMUSG00000015533, ENSMUSG00000015647","Itga2, Lama5"
"GO_QUATERNARY_AMMONIUM_GROUP_BINDING",38,0,0.0526315789473684,"Down",0.76,0.9975,"",""
"GO_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",21,0,0,"Up",0.761,0.9975,"",""
"GO_RNA_POLYMERASE_II_REPRESSING_TRANSCRIPTION_FACTOR_BINDING",26,0,0,"Up",0.762,0.9975,"",""
"GO_PROLINE_RICH_REGION_BINDING",18,0,0.0555555555555556,"Down",0.763,0.9975,"",""
"GO_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",53,0,0.113207547169811,"Down",0.765,0.9975,"",""
"GO_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",17,0.0588235294117647,0.0588235294117647,"Down",0.765,0.9975,"",""
"GO_TRANSCRIPTION_COREPRESSOR_ACTIVITY",192,0.0260416666666667,0.0572916666666667,"Down",0.765,0.9975,"ENSMUSG00000008305","Tle1"
"GO_ENZYME_ACTIVATOR_ACTIVITY",421,0.0380047505938242,0.0522565320665083,"Down",0.765,0.9975,"ENSMUSG00000026475, ENSMUSG00000039976, ENSMUSG00000045664, ENSMUSG00000034108, ENSMUSG00000039046, ENSMUSG00000038058, ENSMUSG00000038860","Rgs16, Tbc1d16, Cdc42ep2, Ccs, Usp6nl, Nod1, Garnl3"
"GO_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",14,0,0.0714285714285714,"Up",0.767,0.9975,"",""
"GO_AMMONIUM_ION_BINDING",57,0.0175438596491228,0.0526315789473684,"Down",0.767,0.9975,"ENSMUSG00000000214","Th"
"GO_RNA_DIRECTED_DNA_POLYMERASE_ACTIVITY",7,0,0,"Down",0.767,0.9975,"",""
"GO_PHOSPHATASE_INHIBITOR_ACTIVITY",32,0.03125,0.15625,"Up",0.768,0.9975,"ENSMUSG00000056612","Ppp1r14b"
"GO_GLUCOCORTICOID_RECEPTOR_BINDING",14,0,0,"Down",0.768,0.9975,"",""
"GO_LIGAND_DEPENDENT_NUCLEAR_RECEPTOR_BINDING",22,0,0,"Down",0.769,0.9975,"",""
"GO_LIGASE_REGULATOR_ACTIVITY",12,0.25,0.0833333333333333,"Down",0.77,0.9975,"ENSMUSG00000078926","Cdc20b"
"GO_ACTIN_MONOMER_BINDING",22,0.0454545454545455,0.136363636363636,"Down",0.77,0.9975,"ENSMUSG00000059741","Myl3"
"GO_REPRESSING_TRANSCRIPTION_FACTOR_BINDING",53,0.0188679245283019,0.0188679245283019,"Down",0.77,0.9975,"",""
"GO_PROTEIN_HORMONE_RECEPTOR_ACTIVITY",9,0,0.111111111111111,"Down",0.771,0.9975,"",""
"GO_PDZ_DOMAIN_BINDING",86,0.0348837209302326,0.0581395348837209,"Up",0.772,0.9975,"ENSMUSG00000029228","Lnx1"
"GO_ADRENERGIC_RECEPTOR_ACTIVITY",11,0,0.0909090909090909,"Down",0.773,0.9975,"",""
"GO_BHLH_TRANSCRIPTION_FACTOR_BINDING",24,0.0416666666666667,0.0416666666666667,"Up",0.773,0.9975,"",""
"GO_STEROID_HORMONE_RECEPTOR_BINDING",77,0.012987012987013,0.025974025974026,"Down",0.773,0.9975,"",""
"GO_ANION_CHANNEL_ACTIVITY",78,0.0897435897435897,0.0641025641025641,"Down",0.774,0.9975,"ENSMUSG00000038044, ENSMUSG00000052819, ENSMUSG00000037242, ENSMUSG00000034714","Cct8l1, Best2, Clic4, Ttyh2"
"GO_CORECEPTOR_ACTIVITY",32,0.03125,0.09375,"Up",0.775,0.9975,"ENSMUSG00000027087, ENSMUSG00000023972","Itgav, Ptk7"
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_SULFUR_CONTAINING_GROUPS",54,0.037037037037037,0.0555555555555556,"Up",0.775,0.9975,"ENSMUSG00000034612, ENSMUSG00000031952","Chst11, Chst5"
"GO_RECEPTOR_AGONIST_ACTIVITY",14,0.0714285714285714,0.142857142857143,"Up",0.777,0.9975,"ENSMUSG00000036856","Wnt4"
"GO_IMMUNOGLOBULIN_RECEPTOR_BINDING",8,0.25,0,"Down",0.779,0.9975,"",""
"GO_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS",18,0.0555555555555556,0.111111111111111,"Up",0.779,0.9975,"ENSMUSG00000060002","Chpt1"
"GO_SH3_DOMAIN_BINDING",110,0.0272727272727273,0.0818181818181818,"Down",0.78,0.9975,"ENSMUSG00000028552","Eps15"
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING",537,0.031657355679702,0.074487895716946,"Down",0.78,0.9975,"ENSMUSG00000024215, ENSMUSG00000003282, ENSMUSG00000034777, ENSMUSG00000027938, ENSMUSG00000004661, ENSMUSG00000016458","Spdef, Plag1, Vax2, Creb3l4, Arid3b, Wt1"
"GO_MAP_KINASE_KINASE_KINASE_ACTIVITY",18,0,0,"Down",0.782,0.9975,"",""
"GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",130,0.0307692307692308,0.0923076923076923,"Down",0.783,0.9975,"ENSMUSG00000094152","Slc6a16"
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR",35,0.114285714285714,0.171428571428571,"Down",0.784,0.9975,"ENSMUSG00000004341","Gpx6"
"GO_DRUG_BINDING",101,0.0198019801980198,0.0396039603960396,"Down",0.784,0.9975,"ENSMUSG00000001827, ENSMUSG00000022445","Folr1, Cyp2d26"
"GO_FIBROBLAST_GROWTH_FACTOR_BINDING",22,0,0,"Up",0.784,0.9975,"",""
"GO_MITOGEN_ACTIVATED_PROTEIN_KINASE_BINDING",23,0,0.130434782608696,"Up",0.785,0.9975,"ENSMUSG00000001034","Mapk7"
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",17,0,0.0588235294117647,"Up",0.785,0.9975,"",""
"GO_NEUROPEPTIDE_RECEPTOR_ACTIVITY",39,0.0256410256410256,0.102564102564103,"Up",0.786,0.9975,"ENSMUSG00000063434, ENSMUSG00000035431","Sorcs3, Sstr1"
"GO_DIACYLGLYCEROL_BINDING",11,0,0.0909090909090909,"Up",0.786,0.9975,"ENSMUSG00000060002","Chpt1"
"GO_CARBON_OXYGEN_LYASE_ACTIVITY",60,0,0.05,"Up",0.786,0.9975,"ENSMUSG00000026187","Xrcc5"
"GO_TRANSLATION_REPRESSOR_ACTIVITY",19,0,0,"Up",0.786,0.9975,"",""
"GO_RAC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",13,0.0769230769230769,0.0769230769230769,"Up",0.788,0.9975,"",""
"GO_ALPHA_ACTININ_BINDING",19,0,0.105263157894737,"Up",0.789,0.9975,"",""
"GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING",662,0.0347432024169184,0.0694864048338369,"Down",0.789,0.9975,"ENSMUSG00000066007, ENSMUSG00000062115, ENSMUSG00000037447, ENSMUSG00000003282, ENSMUSG00000048138, ENSMUSG00000034777, ENSMUSG00000027938, ENSMUSG00000004661, ENSMUSG00000016458","Zfp600, Rai1, Arid5a, Plag1, Dmrt2, Vax2, Creb3l4, Arid3b, Wt1"
"GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",73,0.0136986301369863,0.10958904109589,"Up",0.79,0.9975,"ENSMUSG00000021565, ENSMUSG00000023232, ENSMUSG00000030108","Slc6a19, Serinc2, Slc6a13"
"GO_CATECHOLAMINE_BINDING",15,0.0666666666666667,0.0666666666666667,"Down",0.79,0.9975,"ENSMUSG00000000214","Th"
"GO_DNA_N_GLYCOSYLASE_ACTIVITY",15,0,0,"Up",0.793,0.9975,"",""
"GO_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY",23,0.0869565217391304,0.0434782608695652,"Down",0.794,0.9975,"ENSMUSG00000024575, ENSMUSG00000025584","Pde6a, Pde8a"
"GO_SOLUTE_CATION_SYMPORTER_ACTIVITY",92,0.0326086956521739,0.0652173913043478,"Down",0.794,0.9975,"ENSMUSG00000094152, ENSMUSG00000031766","Slc6a16, Slc12a3"
"GO_PALMITOYLTRANSFERASE_ACTIVITY",33,0,0.121212121212121,"Up",0.795,0.9975,"ENSMUSG00000033906","Zdhhc15"
"GO_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY",17,0,0.117647058823529,"Up",0.795,0.9975,"ENSMUSG00000031467","Agpat5"
"GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING",15,0,0.0666666666666667,"Down",0.795,0.9975,"",""
"GO_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS",37,0,0.027027027027027,"Down",0.795,0.9975,"",""
"GO_GDP_DISSOCIATION_INHIBITOR_ACTIVITY",11,0,0.181818181818182,"Up",0.8,0.9975,"",""
"GO_POLYSACCHARIDE_BINDING",17,0.0588235294117647,0.0588235294117647,"Down",0.801,0.9975,"",""
"GO_PHOSPHATIDYLINOSITOL_BINDING",188,0.0319148936170213,0.0372340425531915,"Down",0.801,0.9975,"ENSMUSG00000037295, ENSMUSG00000040268, ENSMUSG00000023467, ENSMUSG00000032220","Ldlrap1, Plekha1, Tulp2, Myo1e"
"GO_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVITY",6,0,0,"Down",0.801,0.9975,"",""
"GO_PHOSPHATASE_REGULATOR_ACTIVITY",77,0.012987012987013,0.0909090909090909,"Down",0.803,0.9975,"",""
"GO_KINASE_REGULATOR_ACTIVITY",173,0.023121387283237,0.0867052023121387,"Up",0.803,0.9975,"ENSMUSG00000049489, ENSMUSG00000019929, ENSMUSG00000052581, ENSMUSG00000042846","Fam58b, Dcn, Lrrtm4, Lrrtm3"
"GO_RECEPTOR_REGULATOR_ACTIVITY",42,0.0238095238095238,0.0714285714285714,"Down",0.803,0.9975,"",""
"GO_POLYOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",12,0,0.166666666666667,"Up",0.804,0.9975,"",""
"GO_RECEPTOR_BINDING",1235,0.0348178137651822,0.0825910931174089,"Down",0.804,0.9975,"ENSMUSG00000024402, ENSMUSG00000029032, ENSMUSG00000026121, ENSMUSG00000003573, ENSMUSG00000050957, ENSMUSG00000037295, ENSMUSG00000024578, ENSMUSG00000036427, ENSMUSG00000109523, ENSMUSG00000027261, ENSMUSG00000038067, ENSMUSG00000015533, ENSMUSG00000027313, ENSMUSG00000027249, ENSMUSG00000064158, ENSMUSG00000028871, ENSMUSG00000045664, ENSMUSG00000025219, ENSMUSG00000030069, ENSMUSG00000015647, ENSMUSG00000020027","Lta, Arhgef16, Sema4c, Homer3, Insl6, Ldlrap1, Il17b, Gpi1, Gdf1, Hao1, Csf3, Itga2, Chac1, F2, Izumo1, Rspo1, Cdc42ep2, Fgf8, Prok2, Lama5, Socs2"
"GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING",27,0.037037037037037,0.111111111111111,"Up",0.805,0.9975,"ENSMUSG00000019489, ENSMUSG00000017386","Cd70, Traf4"
"GO_OXIDIZED_NAD_BINDING",13,0,0,"Down",0.805,0.9975,"",""
"GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",120,0.025,0.108333333333333,"Up",0.807,0.9975,"ENSMUSG00000041771, ENSMUSG00000021609, ENSMUSG00000021565, ENSMUSG00000030108, ENSMUSG00000033998","Slc24a4, Slc6a3, Slc6a19, Slc6a13, Kcnk1"
"GO_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",13,0,0.0769230769230769,"Up",0.807,0.9975,"",""
"GO_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY",45,0.0222222222222222,0.111111111111111,"Up",0.81,0.9975,"",""
"GO_SERINE_HYDROLASE_ACTIVITY",167,0.0479041916167665,0.107784431137725,"Up",0.81,0.9975,"ENSMUSG00000031790, ENSMUSG00000061576, ENSMUSG00000022887, ENSMUSG00000024114, ENSMUSG00000020473","Mmp15, Dpp6, Masp1, Prss41, Aebp1"
"GO_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY",164,0,0.0853658536585366,"Up",0.812,0.9975,"",""
"GO_CHEMOATTRACTANT_ACTIVITY",23,0,0,"Down",0.812,0.9975,"ENSMUSG00000025219","Fgf8"
"GO_CYTOSKELETAL_ADAPTOR_ACTIVITY",16,0,0,"Up",0.812,0.9975,"",""
"GO_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY",34,0,0.176470588235294,"Up",0.815,0.9975,"",""
"GO_FERROUS_IRON_BINDING",22,0.0454545454545455,0.0909090909090909,"Down",0.816,0.9975,"ENSMUSG00000000214","Th"
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING",146,0.0273972602739726,0.0821917808219178,"Down",0.816,0.9975,"ENSMUSG00000034777","Vax2"
"GO_INSULIN_LIKE_GROWTH_FACTOR_BINDING",25,0.04,0.12,"Up",0.817,0.9975,"ENSMUSG00000027087","Itgav"
"GO_CYCLIC_NUCLEOTIDE_BINDING",32,0.0625,0.09375,"Up",0.817,0.9975,"ENSMUSG00000029334","Prkg2"
"GO_MRNA_3_UTR_BINDING",47,0.0212765957446809,0,"Down",0.817,0.9975,"ENSMUSG00000033581","Igf2bp2"
"GO_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",884,0.0260180995475113,0.0904977375565611,"Up",0.818,0.9975,"ENSMUSG00000051497, ENSMUSG00000021609, ENSMUSG00000033998, ENSMUSG00000021565, ENSMUSG00000034591, ENSMUSG00000021728, ENSMUSG00000038115, ENSMUSG00000006574, ENSMUSG00000001986, ENSMUSG00000051359, ENSMUSG00000027577, ENSMUSG00000027087, ENSMUSG00000020062, ENSMUSG00000035580, ENSMUSG00000032017, ENSMUSG00000079056, ENSMUSG00000044749, ENSMUSG00000041771, ENSMUSG00000030108, ENSMUSG00000023232, ENSMUSG00000020723","Kcnj16, Slc6a3, Kcnk1, Slc6a19, Slc41a2, Emb, Ano2, Slc4a1, Gria3, Ncald, Chrna4, Itgav, Slc5a8, Kcnh8, Grik4, Kcnip3, Abca6, Slc24a4, Slc6a13, Serinc2, Cacng4"
"GO_LYASE_ACTIVITY",155,0.00645161290322581,0.0516129032258065,"Up",0.818,0.9975,"ENSMUSG00000030621, ENSMUSG00000018509, ENSMUSG00000026187","Me3, Cenpv, Xrcc5"
"GO_NUCLEOTIDE_KINASE_ACTIVITY",24,0.0416666666666667,0.166666666666667,"Up",0.819,0.9975,"",""
"GO_PEPTIDE_HORMONE_RECEPTOR_BINDING",15,0.0666666666666667,0.0666666666666667,"Down",0.819,0.9975,"",""
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_DISULFIDE_AS_ACCEPTOR",9,0,0,"Down",0.821,0.9975,"",""
"GO_APOLIPOPROTEIN_BINDING",14,0,0,"Up",0.822,0.9975,"",""
"GO_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING",16,0,0.125,"Up",0.827,0.9975,"ENSMUSG00000027087","Itgav"
"GO_GLUCOSIDASE_ACTIVITY",12,0,0,"Up",0.827,0.9975,"",""
"GO_ANION_ANION_ANTIPORTER_ACTIVITY",21,0.0952380952380952,0.0952380952380952,"Down",0.828,0.9975,"",""
"GO_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",473,0.0190274841437632,0.0951374207188161,"Up",0.828,0.9975,"ENSMUSG00000027087, ENSMUSG00000034591, ENSMUSG00000033998, ENSMUSG00000021565, ENSMUSG00000051497, ENSMUSG00000021609, ENSMUSG00000030108, ENSMUSG00000020723, ENSMUSG00000041771, ENSMUSG00000079056, ENSMUSG00000035580","Itgav, Slc41a2, Kcnk1, Slc6a19, Kcnj16, Slc6a3, Slc6a13, Cacng4, Slc24a4, Kcnip3, Kcnh8"
"GO_RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",212,0.0377358490566038,0.0613207547169811,"Down",0.828,0.9975,"ENSMUSG00000029032, ENSMUSG00000028059, ENSMUSG00000025219","Arhgef16, Arhgef2, Fgf8"
"GO_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",255,0.0509803921568627,0.0784313725490196,"Down",0.83,0.9975,"ENSMUSG00000031766, ENSMUSG00000037242, ENSMUSG00000034714, ENSMUSG00000052819, ENSMUSG00000038044, ENSMUSG00000094152","Slc12a3, Clic4, Ttyh2, Best2, Cct8l1, Slc6a16"
"GO_LYSINE_ACETYLATED_HISTONE_BINDING",15,0,0,"Down",0.831,0.9975,"",""
"GO_CAMP_BINDING",21,0.0476190476190476,0.0476190476190476,"Up",0.832,0.9975,"",""
"GO_CARBOHYDRATE_TRANSPORTER_ACTIVITY",36,0,0.0833333333333333,"Up",0.833,0.9975,"",""
"GO_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY",15,0,0.0666666666666667,"Up",0.833,0.9975,"",""
"GO_SIGNALING_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY",14,0,0.0714285714285714,"Down",0.834,0.9975,"",""
"GO_RNA_POLYMERASE_II_CORE_BINDING",15,0,0,"Down",0.834,0.9975,"",""
"GO_POLY_A_SPECIFIC_RIBONUCLEASE_ACTIVITY",11,0,0,"Down",0.835,0.9975,"",""
"GO_TITIN_BINDING",10,0.1,0.1,"Up",0.836,0.9975,"",""
"GO_THIOESTERASE_BINDING",12,0,0.0833333333333333,"Down",0.836,0.9975,"",""
"GO_BINDING_BRIDGING",165,0.0484848484848485,0.0424242424242424,"Down",0.837,0.9975,"ENSMUSG00000037295, ENSMUSG00000022371, ENSMUSG00000020027, ENSMUSG00000062007, ENSMUSG00000026657, ENSMUSG00000059013","Ldlrap1, Col14a1, Socs2, Hsh2d, Frmd4a, Sh2d3c"
"GO_G_PROTEIN_COUPLED_RECEPTOR_BINDING",212,0.0471698113207547,0.108490566037736,"Down",0.839,0.9975,"ENSMUSG00000030069, ENSMUSG00000028871, ENSMUSG00000003573","Prok2, Rspo1, Homer3"
"GO_ANGIOTENSIN_RECEPTOR_BINDING",12,0,0.0833333333333333,"Down",0.841,0.9975,"",""
"GO_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",162,0.0246913580246914,0.0555555555555556,"Down",0.841,0.9975,"ENSMUSG00000031766","Slc12a3"
"GO_CYTOKINE_BINDING",82,0,0.0487804878048781,"Down",0.841,0.9975,"",""
"GO_HISTONE_BINDING",141,0.0141843971631206,0.049645390070922,"Up",0.846,0.9975,"ENSMUSG00000002870, ENSMUSG00000025626","Mcm2, Phf6"
"GO_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",21,0.0476190476190476,0.0476190476190476,"Down",0.848,0.9975,"ENSMUSG00000037295","Ldlrap1"
"GO_IGG_BINDING",5,0,0,"Up",0.848,0.9975,"",""
"GO_OMEGA_PEPTIDASE_ACTIVITY",15,0.0666666666666667,0.0666666666666667,"Down",0.849,0.9975,"ENSMUSG00000040471","Ggt6"
"GO_RNA_POLYMERASE_II_CARBOXY_TERMINAL_DOMAIN_KINASE_ACTIVITY",16,0.0625,0,"Down",0.849,0.9975,"",""
"GO_PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY",10,0,0.2,"Down",0.85,0.9975,"",""
"GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY",26,0,0.0769230769230769,"Up",0.85,0.9975,"ENSMUSG00000049489","Fam58b"
"GO_SMAD_BINDING",66,0.0303030303030303,0.0606060606060606,"Down",0.85,0.9975,"ENSMUSG00000038780","Smurf1"
"GO_FATTY_ACID_TRANSPORTER_ACTIVITY",10,0,0.1,"Down",0.851,0.9975,"",""
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_COREPRESSOR_ACTIVITY",22,0.0454545454545455,0.0909090909090909,"Up",0.852,0.9975,"ENSMUSG00000045179","Sox3"
"GO_G_PROTEIN_COUPLED_CHEMOATTRACTANT_RECEPTOR_ACTIVITY",18,0.0555555555555556,0.111111111111111,"Up",0.853,0.9975,"ENSMUSG00000043999","Gpr75"
