"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION",87,0.241379310344828,0.0459770114942529,"Down",0.023,0.623140445402299,"ENSMUSG00000034881, ENSMUSG00000045730, ENSMUSG00000050953, ENSMUSG00000031980, ENSMUSG00000019772, ENSMUSG00000024256, ENSMUSG00000036437, ENSMUSG00000029084, ENSMUSG00000021367, ENSMUSG00000047250, ENSMUSG00000040016, ENSMUSG00000009545, ENSMUSG00000026360, ENSMUSG00000033717, ENSMUSG00000019997, ENSMUSG00000032487, ENSMUSG00000037405","Tbxa2r, Adrb2, Gja1, Agt, Vip, Adcyap1, Npy1r, Cd38, Edn1, Ptgs1, Ptger3, Kcnq1, Rgs2, Adra2a, Ctgf, Ptgs2, Icam1"
"GO_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS",20,0.2,0.05,"Down",0.023,0.623140445402299,"ENSMUSG00000055782, ENSMUSG00000021948, ENSMUSG00000045730, ENSMUSG00000028553","Abcd2, Prkcd, Adrb2, Angptl3"
"GO_NEGATIVE_REGULATION_OF_ORGAN_GROWTH",20,0.2,0,"Down",0.023,0.623140445402299,"ENSMUSG00000032440, ENSMUSG00000053137, ENSMUSG00000050953, ENSMUSG00000020838","Tgfbr2, Mapk11, Gja1, Slc6a4"
"GO_RESPONSE_TO_TEMPERATURE_STIMULUS",134,0.171641791044776,0.082089552238806,"Down",0.023,0.623140445402299,"ENSMUSG00000026029, ENSMUSG00000021999, ENSMUSG00000023067, ENSMUSG00000018507, ENSMUSG00000032942, ENSMUSG00000056313, ENSMUSG00000021250, ENSMUSG00000047557, ENSMUSG00000040152, ENSMUSG00000020053, ENSMUSG00000000440, ENSMUSG00000032502, ENSMUSG00000051439, ENSMUSG00000034855, ENSMUSG00000045730, ENSMUSG00000024957, ENSMUSG00000053113, ENSMUSG00000026072, ENSMUSG00000037428, ENSMUSG00000027568","Casp8, Cpb2, Cdkn1a, Trpv2, Ucp3, 1810011O10Rik, Fos, Lxn, Thbs1, Igf1, Pparg, Stac, Cd14, Cxcl10, Adrb2, Kcnk4, Socs3, Il1r1, Vgf, Ntsr1"
"GO_RESPONSE_TO_CORTICOSTERONE",24,0.333333333333333,0.0416666666666667,"Down",0.024,0.623140445402299,"ENSMUSG00000052837, ENSMUSG00000047250, ENSMUSG00000003545, ENSMUSG00000023067, ENSMUSG00000049796, ENSMUSG00000019890, ENSMUSG00000021250","Junb, Ptgs1, Fosb, Cdkn1a, Crh, Nts, Fos"
"GO_REGULATION_OF_FIBRINOLYSIS",12,0.333333333333333,0,"Down",0.024,0.623140445402299,"ENSMUSG00000021999, ENSMUSG00000000392, ENSMUSG00000074743, ENSMUSG00000037411, ENSMUSG00000040152","Cpb2, Fap, Thbd, Serpine1, Thbs1"
"GO_PROTEIN_ALPHA_1_2_DEMANNOSYLATION",13,0,0.307692307692308,"Up",0.024,0.623140445402299,"ENSMUSG00000008763","Man1a2"
"GO_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT",29,0.275862068965517,0,"Down",0.024,0.623140445402299,"ENSMUSG00000039377, ENSMUSG00000009281, ENSMUSG00000032327, ENSMUSG00000021318, ENSMUSG00000013584, ENSMUSG00000038402","Hlx, Rarres2, Stra6, Gli3, Aldh1a2, Foxf2"
"GO_POLYSACCHARIDE_METABOLIC_PROCESS",73,0.150684931506849,0.0273972602739726,"Down",0.024,0.623140445402299,"ENSMUSG00000047963, ENSMUSG00000021069, ENSMUSG00000027221, ENSMUSG00000067279","Stbd1, Pygl, Chst1, Ppp1r3c"
"GO_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS",16,0.125,0,"Down",0.024,0.623140445402299,"ENSMUSG00000001348","Acp5"
"GO_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS",61,0.114754098360656,0.0819672131147541,"Down",0.024,0.623140445402299,"ENSMUSG00000073424, ENSMUSG00000027568, ENSMUSG00000026818, ENSMUSG00000075707","Cyp4f15, Ntsr1, Cel, Dio3"
"GO_NEGATIVE_REGULATION_OF_TOR_SIGNALING",30,0,0.0333333333333333,"Up",0.024,0.623140445402299,"",""
"GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS",44,0.272727272727273,0,"Down",0.025,0.623140445402299,"ENSMUSG00000003032, ENSMUSG00000031980, ENSMUSG00000039005, ENSMUSG00000026313, ENSMUSG00000055148, ENSMUSG00000032487, ENSMUSG00000021367, ENSMUSG00000076441, ENSMUSG00000020122, ENSMUSG00000037405","Klf4, Agt, Tlr4, Hdac4, Klf2, Ptgs2, Edn1, Ass1, Egfr, Icam1"
"GO_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION",93,0.193548387096774,0.043010752688172,"Down",0.025,0.623140445402299,"ENSMUSG00000024659, ENSMUSG00000020806, ENSMUSG00000052397, ENSMUSG00000033717, ENSMUSG00000037362, ENSMUSG00000032726, ENSMUSG00000020077, ENSMUSG00000040016, ENSMUSG00000006369, ENSMUSG00000040136","Anxa1, Rhbdf2, Ezr, Adra2a, Nov, Bmp8a, Srgn, Ptger3, Fbln1, Abcc8"
"GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_CELL_FATE_COMMITMENT",18,0.166666666666667,0.111111111111111,"Down",0.025,0.623140445402299,"ENSMUSG00000000440, ENSMUSG00000056501","Pparg, Cebpb"
"GO_RELAXATION_OF_CARDIAC_MUSCLE",12,0.166666666666667,0,"Down",0.025,0.623140445402299,"ENSMUSG00000026360","Rgs2"
"GO_REGULATION_OF_LIPID_METABOLIC_PROCESS",252,0.138888888888889,0.0753968253968254,"Down",0.025,0.623140445402299,"ENSMUSG00000033717, ENSMUSG00000055782, ENSMUSG00000039004, ENSMUSG00000028195, ENSMUSG00000000489, ENSMUSG00000032487, ENSMUSG00000090145, ENSMUSG00000024659, ENSMUSG00000045730, ENSMUSG00000003032, ENSMUSG00000000440, ENSMUSG00000040564, ENSMUSG00000028086, ENSMUSG00000021948, ENSMUSG00000046207, ENSMUSG00000009281, ENSMUSG00000031980, ENSMUSG00000024042, ENSMUSG00000020573, ENSMUSG00000024620, ENSMUSG00000041380, ENSMUSG00000028553","Adra2a, Abcd2, Bmp6, Cyr61, Pdgfb, Ptgs2, Ugt1a6b, Anxa1, Adrb2, Klf4, Pparg, Apoc1, Fbxw7, Prkcd, Pik3r6, Rarres2, Agt, Sik1, Pik3cg, Pdgfrb, Htr2c, Angptl3"
"GO_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS",22,0.136363636363636,0.0909090909090909,"Down",0.025,0.623140445402299,"ENSMUSG00000003526","Prodh"
"GO_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS",24,0.25,0,"Down",0.026,0.623140445402299,"ENSMUSG00000073424, ENSMUSG00000013584, ENSMUSG00000017754, ENSMUSG00000046402","Cyp4f15, Aldh1a2, Pltp, Rbp1"
"GO_NEGATIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION",9,0.222222222222222,0,"Down",0.026,0.623140445402299,"",""
"GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",78,0.320512820512821,0,"Down",0.027,0.623140445402299,"ENSMUSG00000024066, ENSMUSG00000002944, ENSMUSG00000032440, ENSMUSG00000023067, ENSMUSG00000031980, ENSMUSG00000003032, ENSMUSG00000055148, ENSMUSG00000039005, ENSMUSG00000076441, ENSMUSG00000021367, ENSMUSG00000024620, ENSMUSG00000022221, ENSMUSG00000040152, ENSMUSG00000026313, ENSMUSG00000020122, ENSMUSG00000000489, ENSMUSG00000032487, ENSMUSG00000021948, ENSMUSG00000037405","Xdh, Cd36, Tgfbr2, Cdkn1a, Agt, Klf4, Klf2, Tlr4, Ass1, Edn1, Pdgfrb, Ripk3, Thbs1, Hdac4, Egfr, Pdgfb, Ptgs2, Prkcd, Icam1"
"GO_POSITIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",10,0.3,0,"Down",0.027,0.623140445402299,"ENSMUSG00000027643, ENSMUSG00000020053, ENSMUSG00000017493","Ghrh, Igf1, Igfbp4"
"GO_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS",11,0.272727272727273,0,"Down",0.027,0.623140445402299,"ENSMUSG00000005583, ENSMUSG00000026313","Mef2c, Hdac4"
"GO_GLUCOSE_TRANSMEMBRANE_TRANSPORT",14,0.214285714285714,0.0714285714285714,"Down",0.027,0.623140445402299,"ENSMUSG00000018566","Slc2a4"
"GO_NITRIC_OXIDE_METABOLIC_PROCESS",15,0.133333333333333,0,"Down",0.027,0.623140445402299,"ENSMUSG00000024087, ENSMUSG00000037580","Cyp1b1, Gch1"
"GO_LIPID_LOCALIZATION",231,0.112554112554113,0.0865800865800866,"Down",0.027,0.623140445402299,"ENSMUSG00000046027, ENSMUSG00000040564, ENSMUSG00000000440, ENSMUSG00000017754, ENSMUSG00000053846, ENSMUSG00000028553, ENSMUSG00000020733, ENSMUSG00000026818, ENSMUSG00000055782, ENSMUSG00000029321, ENSMUSG00000028125, ENSMUSG00000004668, ENSMUSG00000056870, ENSMUSG00000002944, ENSMUSG00000024659, ENSMUSG00000040430, ENSMUSG00000030235","Stard5, Apoc1, Pparg, Pltp, Lipg, Angptl3, Slc9a3r1, Cel, Abcd2, Slc10a6, Abca4, Abca13, Gulp1, Cd36, Anxa1, Pitpnc1, Slco1c1"
"GO_NEGATIVE_REGULATION_OF_COAGULATION",43,0.372093023255814,0.0465116279069767,"Down",0.028,0.623140445402299,"ENSMUSG00000017344, ENSMUSG00000021948, ENSMUSG00000034127, ENSMUSG00000021367, ENSMUSG00000000489, ENSMUSG00000027611, ENSMUSG00000032231, ENSMUSG00000045730, ENSMUSG00000021999, ENSMUSG00000037411, ENSMUSG00000040016, ENSMUSG00000074743","Vtn, Prkcd, Tspan8, Edn1, Pdgfb, Procr, Anxa2, Adrb2, Cpb2, Serpine1, Ptger3, Thbd"
"GO_RESPONSE_TO_MINERALOCORTICOID",32,0.3125,0.03125,"Down",0.028,0.623140445402299,"ENSMUSG00000047250, ENSMUSG00000052837, ENSMUSG00000019890, ENSMUSG00000023067, ENSMUSG00000019997, ENSMUSG00000021367, ENSMUSG00000021250, ENSMUSG00000003545, ENSMUSG00000049796","Ptgs1, Junb, Nts, Cdkn1a, Ctgf, Edn1, Fos, Fosb, Crh"
"GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE",20,0.25,0.05,"Down",0.028,0.623140445402299,"ENSMUSG00000000489, ENSMUSG00000073424, ENSMUSG00000050953, ENSMUSG00000031980, ENSMUSG00000022505","Pdgfb, Cyp4f15, Gja1, Agt, Emp2"
"GO_REGULATION_OF_GLOMERULAR_FILTRATION",12,0.25,0.0833333333333333,"Down",0.028,0.623140445402299,"ENSMUSG00000022505, ENSMUSG00000000489, ENSMUSG00000050953","Emp2, Pdgfb, Gja1"
"GO_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION",49,0.244897959183673,0.102040816326531,"Down",0.028,0.623140445402299,"ENSMUSG00000020053, ENSMUSG00000029135, ENSMUSG00000023067, ENSMUSG00000032231, ENSMUSG00000031980, ENSMUSG00000000489, ENSMUSG00000020122, ENSMUSG00000006369","Igf1, Fosl2, Cdkn1a, Anxa2, Agt, Pdgfb, Egfr, Fbln1"
"GO_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION",59,0.23728813559322,0.0508474576271186,"Down",0.028,0.623140445402299,"ENSMUSG00000021367, ENSMUSG00000032487, ENSMUSG00000001349, ENSMUSG00000040998, ENSMUSG00000033717, ENSMUSG00000026360, ENSMUSG00000028004, ENSMUSG00000040016, ENSMUSG00000045730, ENSMUSG00000047250, ENSMUSG00000034881, ENSMUSG00000020787","Edn1, Ptgs2, Cnn1, Npnt, Adra2a, Rgs2, Npy2r, Ptger3, Adrb2, Ptgs1, Tbxa2r, P2rx1"
"GO_REGULATION_OF_MUSCLE_CONTRACTION",137,0.204379562043796,0.0510948905109489,"Down",0.028,0.623140445402299,"ENSMUSG00000045730, ENSMUSG00000034881, ENSMUSG00000067818, ENSMUSG00000001349, ENSMUSG00000054889, ENSMUSG00000032487, ENSMUSG00000026313, ENSMUSG00000026360, ENSMUSG00000028004, ENSMUSG00000091898, ENSMUSG00000021367, ENSMUSG00000020573, ENSMUSG00000040016, ENSMUSG00000020787, ENSMUSG00000047250, ENSMUSG00000019997, ENSMUSG00000033717, ENSMUSG00000009545, ENSMUSG00000040998","Adrb2, Tbxa2r, Myl9, Cnn1, Dsp, Ptgs2, Hdac4, Rgs2, Npy2r, Tnnc1, Edn1, Pik3cg, Ptger3, P2rx1, Ptgs1, Ctgf, Adra2a, Kcnq1, Npnt"
"GO_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",38,0.131578947368421,0.0526315789473684,"Down",0.028,0.623140445402299,"ENSMUSG00000029759, ENSMUSG00000057329, ENSMUSG00000031722, ENSMUSG00000001348","Pon3, Bcl2, Hp, Acp5"
"GO_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE",41,0.0975609756097561,0.0487804878048781,"Down",0.028,0.623140445402299,"ENSMUSG00000045730, ENSMUSG00000027568, ENSMUSG00000049796, ENSMUSG00000037580","Adrb2, Ntsr1, Crh, Gch1"
"GO_WHITE_FAT_CELL_DIFFERENTIATION",12,0.333333333333333,0,"Down",0.029,0.623140445402299,"ENSMUSG00000000440, ENSMUSG00000039410","Pparg, Prdm16"
"GO_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION",43,0.302325581395349,0.0465116279069767,"Down",0.029,0.623140445402299,"ENSMUSG00000040016, ENSMUSG00000047250, ENSMUSG00000034881, ENSMUSG00000019997, ENSMUSG00000032487, ENSMUSG00000021367, ENSMUSG00000040998, ENSMUSG00000009545, ENSMUSG00000028004, ENSMUSG00000026360","Ptger3, Ptgs1, Tbxa2r, Ctgf, Ptgs2, Edn1, Npnt, Kcnq1, Npy2r, Rgs2"
"GO_NEGATIVE_REGULATION_OF_CYTOKINE_SECRETION",36,0.277777777777778,0,"Down",0.029,0.623140445402299,"ENSMUSG00000006369, ENSMUSG00000024659, ENSMUSG00000052397, ENSMUSG00000020077","Fbln1, Anxa1, Ezr, Srgn"
"GO_CHRONIC_INFLAMMATORY_RESPONSE",15,0.266666666666667,0,"Down",0.029,0.623140445402299,"ENSMUSG00000040152, ENSMUSG00000050737, ENSMUSG00000050953, ENSMUSG00000037440, ENSMUSG00000056501","Thbs1, Ptges, Gja1, Vnn1, Cebpb"
"GO_SKELETAL_MUSCLE_CELL_DIFFERENTIATION",42,0.261904761904762,0.0238095238095238,"Down",0.029,0.623140445402299,"ENSMUSG00000042622, ENSMUSG00000030717, ENSMUSG00000020423, ENSMUSG00000014030, ENSMUSG00000038418, ENSMUSG00000032446, ENSMUSG00000005583, ENSMUSG00000021250","Maff, Nupr1, Btg2, Pax5, Egr1, Eomes, Mef2c, Fos"
"GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",16,0.25,0,"Down",0.029,0.623140445402299,"ENSMUSG00000000555, ENSMUSG00000020176, ENSMUSG00000017344","Itga5, Grb10, Vtn"
"GO_ERK1_AND_ERK2_CASCADE",22,0.181818181818182,0.0454545454545455,"Down",0.029,0.623140445402299,"ENSMUSG00000032359, ENSMUSG00000020053, ENSMUSG00000031980","Ctsh, Igf1, Agt"
"GO_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSPORT",16,0.375,0,"Down",0.03,0.623140445402299,"ENSMUSG00000024650, ENSMUSG00000001082, ENSMUSG00000030235, ENSMUSG00000063796, ENSMUSG00000038963","Slc22a6, Mfsd10, Slco1c1, Slc22a8, Slco4a1"
"GO_REGULATION_OF_VASOCONSTRICTION",62,0.225806451612903,0.0483870967741935,"Down",0.03,0.623140445402299,"ENSMUSG00000040016, ENSMUSG00000047250, ENSMUSG00000020787, ENSMUSG00000032487, ENSMUSG00000037405, ENSMUSG00000033717, ENSMUSG00000034881, ENSMUSG00000029084, ENSMUSG00000036437, ENSMUSG00000021367, ENSMUSG00000050953, ENSMUSG00000031980","Ptger3, Ptgs1, P2rx1, Ptgs2, Icam1, Adra2a, Tbxa2r, Cd38, Npy1r, Edn1, Gja1, Agt"
"GO_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY",81,0.172839506172839,0.0246913580246914,"Down",0.03,0.623140445402299,"ENSMUSG00000022221, ENSMUSG00000026814, ENSMUSG00000020122, ENSMUSG00000037580, ENSMUSG00000034738, ENSMUSG00000031980, ENSMUSG00000021367, ENSMUSG00000031722, ENSMUSG00000022206","Ripk3, Eng, Egfr, Gch1, Nostrin, Agt, Edn1, Hp, Npr3"
"GO_NEGATIVE_REGULATION_OF_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS",12,0.166666666666667,0,"Down",0.03,0.623140445402299,"ENSMUSG00000001348","Acp5"
"GO_EPITHELIAL_CELL_CELL_ADHESION",14,0.142857142857143,0,"Down",0.03,0.623140445402299,"ENSMUSG00000024087, ENSMUSG00000037362","Cyp1b1, Nov"
"GO_HEXOSE_CATABOLIC_PROCESS",44,0.0681818181818182,0,"Down",0.03,0.623140445402299,"ENSMUSG00000055978","Fut2"
"GO_MAGNESIUM_ION_TRANSPORT",13,0.0769230769230769,0.307692307692308,"Up",0.031,0.623140445402299,"",""
"GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS",24,0.291666666666667,0.0833333333333333,"Down",0.031,0.623140445402299,"ENSMUSG00000050711, ENSMUSG00000037411, ENSMUSG00000037405, ENSMUSG00000049001, ENSMUSG00000002289","Scg2, Serpine1, Icam1, Ndnf, Angptl4"
"GO_REGULATION_OF_RENAL_SYSTEM_PROCESS",34,0.235294117647059,0.0588235294117647,"Down",0.031,0.623140445402299,"ENSMUSG00000040016, ENSMUSG00000031980, ENSMUSG00000050953, ENSMUSG00000022505, ENSMUSG00000000489, ENSMUSG00000021367","Ptger3, Agt, Gja1, Emp2, Pdgfb, Edn1"
"GO_RESPONSE_TO_LITHIUM_ION",26,0.230769230769231,0.0384615384615385,"Down",0.031,0.623140445402299,"ENSMUSG00000023411, ENSMUSG00000024778, ENSMUSG00000019890, ENSMUSG00000032487","Nfatc4, Fas, Nts, Ptgs2"
"GO_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS",36,0.222222222222222,0.0277777777777778,"Down",0.031,0.623140445402299,"ENSMUSG00000020122, ENSMUSG00000041046, ENSMUSG00000021680, ENSMUSG00000020053, ENSMUSG00000024778","Egfr, Ramp3, Crhbp, Igf1, Fas"
"GO_CELLULAR_RESPONSE_TO_VITAMIN",24,0.208333333333333,0.0416666666666667,"Down",0.031,0.623140445402299,"ENSMUSG00000000440, ENSMUSG00000028364, ENSMUSG00000024014, ENSMUSG00000001506, ENSMUSG00000045573","Pparg, Tnc, Pim1, Col1a1, Penk"
"GO_RESPONSE_TO_PROSTAGLANDIN",31,0.193548387096774,0,"Down",0.031,0.623140445402299,"ENSMUSG00000000440, ENSMUSG00000021367, ENSMUSG00000028036, ENSMUSG00000028364","Pparg, Edn1, Ptgfr, Tnc"
"GO_NEGATIVE_REGULATION_OF_TRANSPORT",404,0.150990099009901,0.0668316831683168,"Down",0.031,0.623140445402299,"ENSMUSG00000028004, ENSMUSG00000052397, ENSMUSG00000020806, ENSMUSG00000024659, ENSMUSG00000037405, ENSMUSG00000049796, ENSMUSG00000032487, ENSMUSG00000021647, ENSMUSG00000020077, ENSMUSG00000006369, ENSMUSG00000002944, ENSMUSG00000040276, ENSMUSG00000033717, ENSMUSG00000009545, ENSMUSG00000032726, ENSMUSG00000040152, ENSMUSG00000047250, ENSMUSG00000073424, ENSMUSG00000020733, ENSMUSG00000024256, ENSMUSG00000057329, ENSMUSG00000041390, ENSMUSG00000037362, ENSMUSG00000027568, ENSMUSG00000019772, ENSMUSG00000020176, ENSMUSG00000040136, ENSMUSG00000036437, ENSMUSG00000032231, ENSMUSG00000021680, ENSMUSG00000040016, ENSMUSG00000040564, ENSMUSG00000031980, ENSMUSG00000036880, ENSMUSG00000021367, ENSMUSG00000063268","Npy2r, Ezr, Rhbdf2, Anxa1, Icam1, Crh, Ptgs2, Cartpt, Srgn, Fbln1, Cd36, Pacsin1, Adra2a, Kcnq1, Bmp8a, Thbs1, Ptgs1, Cyp4f15, Slc9a3r1, Adcyap1, Bcl2, Mdfic, Nov, Ntsr1, Vip, Grb10, Abcc8, Npy1r, Anxa2, Crhbp, Ptger3, Apoc1, Agt, Acaa2, Edn1, Parp10"
"GO_NEGATIVE_REGULATION_OF_TELOMERASE_ACTIVITY",14,0.142857142857143,0,"Down",0.031,0.623140445402299,"ENSMUSG00000109523, ENSMUSG00000000440","Gdf1, Pparg"
"GO_RESPONSE_TO_PHENYLPROPANOID",10,0.1,0,"Down",0.031,0.623140445402299,"ENSMUSG00000002944","Cd36"
"GO_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS",9,0.333333333333333,0,"Down",0.032,0.623140445402299,"ENSMUSG00000000530, ENSMUSG00000000555","Acvrl1, Itga5"
"GO_HETEROTYPIC_CELL_CELL_ADHESION",25,0.32,0.08,"Down",0.032,0.623140445402299,"ENSMUSG00000028076, ENSMUSG00000000555, ENSMUSG00000019851, ENSMUSG00000054889","Cd1d1, Itga5, Perp, Dsp"
"GO_REGULATION_OF_SYNAPSE_MATURATION",12,0.25,0,"Down",0.032,0.623140445402299,"ENSMUSG00000038255, ENSMUSG00000052921, ENSMUSG00000023411","Neurod2, Arhgef15, Nfatc4"
"GO_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION",38,0.236842105263158,0.0526315789473684,"Down",0.032,0.623140445402299,"ENSMUSG00000039005, ENSMUSG00000039410, ENSMUSG00000021647, ENSMUSG00000031639, ENSMUSG00000015053, ENSMUSG00000047415","Tlr4, Prdm16, Cartpt, Tlr3, Gata2, Gpr68"
"GO_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT",9,0.222222222222222,0,"Down",0.032,0.623140445402299,"ENSMUSG00000000489, ENSMUSG00000052911","Pdgfb, Lamb2"
"GO_HEXOSE_TRANSMEMBRANE_TRANSPORT",14,0.214285714285714,0.0714285714285714,"Down",0.032,0.623140445402299,"ENSMUSG00000018566","Slc2a4"
"GO_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT",115,0.182608695652174,0.0347826086956522,"Down",0.032,0.623140445402299,"ENSMUSG00000076441, ENSMUSG00000030717, ENSMUSG00000030768, ENSMUSG00000073002, ENSMUSG00000038418, ENSMUSG00000042622, ENSMUSG00000032327, ENSMUSG00000032446, ENSMUSG00000014030, ENSMUSG00000021250, ENSMUSG00000005583, ENSMUSG00000020423, ENSMUSG00000039377","Ass1, Nupr1, Disp1, Vamp5, Egr1, Maff, Stra6, Eomes, Pax5, Fos, Mef2c, Btg2, Hlx"
"GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE",78,0.166666666666667,0.0384615384615385,"Down",0.032,0.623140445402299,"ENSMUSG00000022505, ENSMUSG00000073424, ENSMUSG00000050953, ENSMUSG00000031980, ENSMUSG00000021367, ENSMUSG00000045730, ENSMUSG00000026814, ENSMUSG00000000489, ENSMUSG00000027568, ENSMUSG00000028024","Emp2, Cyp4f15, Gja1, Agt, Edn1, Adrb2, Eng, Pdgfb, Ntsr1, Enpep"
"GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS",27,0.259259259259259,0.037037037037037,"Down",0.033,0.623140445402299,"ENSMUSG00000021367, ENSMUSG00000024256, ENSMUSG00000020053, ENSMUSG00000030847","Edn1, Adcyap1, Igf1, Bag3"
"GO_THYROID_HORMONE_METABOLIC_PROCESS",12,0.25,0,"Down",0.033,0.623140445402299,"ENSMUSG00000075707, ENSMUSG00000038963","Dio3, Slco4a1"
"GO_METHIONINE_BIOSYNTHETIC_PROCESS",14,0,0.214285714285714,"Up",0.033,0.623140445402299,"ENSMUSG00000062937","Mtap"
"GO_NEGATIVE_REGULATION_OF_SECRETION",176,0.170454545454545,0.0738636363636364,"Down",0.033,0.623140445402299,"ENSMUSG00000021367, ENSMUSG00000073424, ENSMUSG00000032726, ENSMUSG00000033717, ENSMUSG00000040016, ENSMUSG00000047250, ENSMUSG00000021680, ENSMUSG00000036437, ENSMUSG00000006369, ENSMUSG00000040136, ENSMUSG00000021647, ENSMUSG00000020806, ENSMUSG00000024659, ENSMUSG00000049796, ENSMUSG00000037362, ENSMUSG00000028004, ENSMUSG00000052397, ENSMUSG00000020077","Edn1, Cyp4f15, Bmp8a, Adra2a, Ptger3, Ptgs1, Crhbp, Npy1r, Fbln1, Abcc8, Cartpt, Rhbdf2, Anxa1, Crh, Nov, Npy2r, Ezr, Srgn"
"GO_CELLULAR_RESPONSE_TO_NUTRIENT",36,0.166666666666667,0.0555555555555556,"Down",0.033,0.623140445402299,"ENSMUSG00000028364, ENSMUSG00000024014, ENSMUSG00000001506, ENSMUSG00000000440, ENSMUSG00000045573","Tnc, Pim1, Col1a1, Pparg, Penk"
"GO_FILOPODIUM_ASSEMBLY",16,0.125,0.0625,"Down",0.033,0.623140445402299,"ENSMUSG00000052397, ENSMUSG00000027111, ENSMUSG00000034037","Ezr, Itga6, Fgd5"
"GO_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS",22,0.0909090909090909,0,"Down",0.033,0.623140445402299,"ENSMUSG00000037580, ENSMUSG00000024087","Gch1, Cyp1b1"
"GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS",77,0.311688311688312,0.0649350649350649,"Down",0.034,0.623140445402299,"ENSMUSG00000001506, ENSMUSG00000033327, ENSMUSG00000026042, ENSMUSG00000020695, ENSMUSG00000045730, ENSMUSG00000026043, ENSMUSG00000058897, ENSMUSG00000026818, ENSMUSG00000043719, ENSMUSG00000032332, ENSMUSG00000029661, ENSMUSG00000031273, ENSMUSG00000042745, ENSMUSG00000001119, ENSMUSG00000028024, ENSMUSG00000031503, ENSMUSG00000032726, ENSMUSG00000031274","Col1a1, Tnxb, Col5a2, Mrc2, Adrb2, Col3a1, Col25a1, Cel, Col6a6, Col12a1, Col1a2, Col4a6, Id1, Col6a1, Enpep, Col4a2, Bmp8a, Col4a5"
"GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",25,0.24,0,"Down",0.034,0.623140445402299,"ENSMUSG00000000489, ENSMUSG00000032487, ENSMUSG00000040152, ENSMUSG00000004951","Pdgfb, Ptgs2, Thbs1, Hspb1"
"GO_CELLULAR_RESPONSE_TO_CALCIUM_ION",42,0.238095238095238,0,"Down",0.034,0.623140445402299,"ENSMUSG00000005583, ENSMUSG00000003545, ENSMUSG00000038255, ENSMUSG00000021367, ENSMUSG00000021250, ENSMUSG00000052837, ENSMUSG00000021680, ENSMUSG00000022212","Mef2c, Fosb, Neurod2, Edn1, Fos, Junb, Crhbp, Cpne6"
"GO_MUSCLE_FILAMENT_SLIDING",36,0.222222222222222,0.0277777777777778,"Down",0.034,0.623140445402299,"ENSMUSG00000028464, ENSMUSG00000026728, ENSMUSG00000091898","Tpm2, Vim, Tnnc1"
