"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_B_CELL_RECEPTOR_SIGNALING_PATHWAY",41,0.0487804878048781,0.634146341463415,"Up",0.001,0.00257641196013289,"ENSMUSG00000058099, ENSMUSG00000003873, ENSMUSG00000003379, ENSMUSG00000022488, ENSMUSG00000014453, ENSMUSG00000034330, ENSMUSG00000040751, ENSMUSG00000076609, ENSMUSG00000040592, ENSMUSG00000075370, ENSMUSG00000076617, ENSMUSG00000004266, ENSMUSG00000039936, ENSMUSG00000021457, ENSMUSG00000104213, ENSMUSG00000031264, ENSMUSG00000042228, ENSMUSG00000095079, ENSMUSG00000104876, ENSMUSG00000030724, ENSMUSG00000029217, ENSMUSG00000026395","Nfam1, Bax, Cd79a, Nckap1l, Blk, Plcg2, Lat2, Igkc, Cd79b, Igll1, Ighm, Ptpn6, Pik3cd, Syk, Ighd, Btk, Lyn, Igha, Trdc, Cd19, Tec, Ptprc"
"GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION",27,0.037037037037037,0.62962962962963,"Up",0.001,0.00257641196013289,"ENSMUSG00000032691, ENSMUSG00000079227, ENSMUSG00000055170, ENSMUSG00000070390, ENSMUSG00000033538, ENSMUSG00000025888, ENSMUSG00000000982, ENSMUSG00000073489, ENSMUSG00000078817, ENSMUSG00000030793, ENSMUSG00000055994, ENSMUSG00000029468, ENSMUSG00000001123, ENSMUSG00000037860, ENSMUSG00000022575, ENSMUSG00000032402","Nlrp3, Ccr5, Ifng, Nlrp1b, Casp4, Casp1, Ccl3, Ifi204, Nlrp12, Pycard, Nod2, P2rx7, Lgals9, Aim2, Gsdmd, Smad3"
"GO_MODULATION_OF_GROWTH_OF_SYMBIONT_INVOLVED_IN_INTERACTION_WITH_HOST",16,0.0625,0.625,"Up",0.001,0.00257641196013289,"ENSMUSG00000002944, ENSMUSG00000041515, ENSMUSG00000009350, ENSMUSG00000038357, ENSMUSG00000055170, ENSMUSG00000024401, ENSMUSG00000004296, ENSMUSG00000015837, ENSMUSG00000016529, ENSMUSG00000020125","Cd36, Irf8, Mpo, Camp, Ifng, Tnf, Il12b, Sqstm1, Il10, Elane"
"GO_POSITIVE_REGULATION_OF_NEURON_MIGRATION",8,0.625,0,"Down",0.001,0.00257641196013289,"ENSMUSG00000024795, ENSMUSG00000068748, ENSMUSG00000026883, ENSMUSG00000019647, ENSMUSG00000062232","Kif20b, Ptprz1, Dab2ip, Sema6a, Rapgef2"
"GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION",42,0.0952380952380952,0.619047619047619,"Up",0.001,0.00257641196013289,"ENSMUSG00000039005, ENSMUSG00000055994, ENSMUSG00000030793, ENSMUSG00000004709, ENSMUSG00000001123, ENSMUSG00000079164, ENSMUSG00000024401, ENSMUSG00000027863, ENSMUSG00000045322, ENSMUSG00000039942, ENSMUSG00000025408, ENSMUSG00000005681, ENSMUSG00000031077, ENSMUSG00000027995, ENSMUSG00000027072, ENSMUSG00000040522, ENSMUSG00000027398, ENSMUSG00000037523, ENSMUSG00000038357, ENSMUSG00000044583, ENSMUSG00000037411, ENSMUSG00000020125","Tlr4, Nod2, Pycard, Cd244, Lgals9, Tlr5, Tnf, Cd2, Tlr9, Ptger4, Ddit3, Apoa2, Fadd, Tlr2, Prg3, Tlr8, Il1b, Mavs, Camp, Tlr7, Serpine1, Elane"
"GO_POSITIVE_T_CELL_SELECTION",21,0.142857142857143,0.619047619047619,"Up",0.001,0.00257641196013289,"ENSMUSG00000002147, ENSMUSG00000034266, ENSMUSG00000049577, ENSMUSG00000015314, ENSMUSG00000003068, ENSMUSG00000024610, ENSMUSG00000004707, ENSMUSG00000020143, ENSMUSG00000021356","Stat6, Batf, Zfpm1, Slamf6, Stk11, Cd74, Ly9, Dock2, Irf4"
"GO_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION",21,0,0.619047619047619,"Up",0.001,0.00257641196013289,"ENSMUSG00000032093, ENSMUSG00000018899, ENSMUSG00000001123, ENSMUSG00000026573, ENSMUSG00000004709, ENSMUSG00000075122, ENSMUSG00000003206, ENSMUSG00000004296, ENSMUSG00000042333, ENSMUSG00000052142, ENSMUSG00000041135, ENSMUSG00000079227, ENSMUSG00000021457","Cd3e, Irf1, Lgals9, Xcl1, Cd244, Cd80, Ebi3, Il12b, Tnfrsf14, Rasal3, Ripk2, Ccr5, Syk"
"GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",55,0.0727272727272727,0.618181818181818,"Up",0.001,0.00257641196013289,"ENSMUSG00000025473, ENSMUSG00000016528, ENSMUSG00000004296, ENSMUSG00000056529, ENSMUSG00000037523, ENSMUSG00000026928, ENSMUSG00000031077, ENSMUSG00000006519, ENSMUSG00000027995, ENSMUSG00000002944, ENSMUSG00000029373, ENSMUSG00000044827, ENSMUSG00000045322, ENSMUSG00000031101, ENSMUSG00000022901, ENSMUSG00000047123, ENSMUSG00000027863, ENSMUSG00000079227, ENSMUSG00000051439, ENSMUSG00000055170, ENSMUSG00000041135, ENSMUSG00000020399, ENSMUSG00000058715, ENSMUSG00000001123, ENSMUSG00000025779, ENSMUSG00000030793, ENSMUSG00000055994, ENSMUSG00000000982, ENSMUSG00000051457, ENSMUSG00000039005","Adam8, Mapkapk2, Il12b, Ptafr, Mavs, Card9, Fadd, Cyba, Tlr2, Cd36, Pf4, Tlr1, Tlr9, Sash3, Cd86, Ticam1, Cd2, Ccr5, Cd14, Ifng, Ripk2, Havcr2, Fcer1g, Lgals9, Ly96, Pycard, Nod2, Ccl3, Spn, Tlr4"
"GO_HYALURONAN_CATABOLIC_PROCESS",13,0.0769230769230769,0.615384615384615,"Up",0.001,0.00257641196013289,"ENSMUSG00000021665, ENSMUSG00000002603, ENSMUSG00000030787, ENSMUSG00000025534, ENSMUSG00000028854, ENSMUSG00000025232","Hexb, Tgfb1, Lyve1, Gusb, Slc9a1, Hexa"
"GO_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",13,0.0769230769230769,0.615384615384615,"Up",0.001,0.00257641196013289,"ENSMUSG00000049086, ENSMUSG00000038418, ENSMUSG00000040552, ENSMUSG00000067001, ENSMUSG00000050966, ENSMUSG00000000489, ENSMUSG00000032633","Bmyc, Egr1, C3ar1, Serpinb7, Lin28a, Pdgfb, Flcn"
"GO_T_CELL_MIGRATION",13,0,0.615384615384615,"Up",0.001,0.00257641196013289,"ENSMUSG00000000982, ENSMUSG00000079227, ENSMUSG00000050232, ENSMUSG00000034855, ENSMUSG00000018920, ENSMUSG00000039936, ENSMUSG00000020437, ENSMUSG00000020573","Ccl3, Ccr5, Cxcr3, Cxcl10, Cxcl16, Pik3cd, Myo1g, Pik3cg"
"GO_NEGATIVE_T_CELL_SELECTION",13,0.153846153846154,0.615384615384615,"Up",0.001,0.00257641196013289,"ENSMUSG00000051457, ENSMUSG00000020143, ENSMUSG00000032093, ENSMUSG00000037944, ENSMUSG00000024610","Spn, Dock2, Cd3e, Ccr7, Cd74"
"GO_REGULATION_OF_PROTEIN_HOMOOLIGOMERIZATION",13,0.0769230769230769,0.615384615384615,"Up",0.001,0.00257641196013289,"ENSMUSG00000040093, ENSMUSG00000004446, ENSMUSG00000016758, ENSMUSG00000028975, ENSMUSG00000027381","Bmf, Bid, Bik, Pex14, Bcl2l11"
"GO_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION",13,0,0.615384615384615,"Up",0.001,0.00257641196013289,"ENSMUSG00000032508, ENSMUSG00000049093, ENSMUSG00000002603, ENSMUSG00000015314, ENSMUSG00000004707, ENSMUSG00000055994, ENSMUSG00000004296","Myd88, Il23r, Tgfb1, Slamf6, Ly9, Nod2, Il12b"
"GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION",13,0,0.615384615384615,"Up",0.001,0.00257641196013289,"ENSMUSG00000036986, ENSMUSG00000032691, ENSMUSG00000022534, ENSMUSG00000019850, ENSMUSG00000060216, ENSMUSG00000042677, ENSMUSG00000030793, ENSMUSG00000001348","Pml, Nlrp3, Mefv, Tnfaip3, Arrb2, Zc3h12a, Pycard, Acp5"
"GO_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS",13,0.0769230769230769,0.615384615384615,"Up",0.001,0.00257641196013289,"ENSMUSG00000066755, ENSMUSG00000037411, ENSMUSG00000024397, ENSMUSG00000025804, ENSMUSG00000035042, ENSMUSG00000034855, ENSMUSG00000079227","Tnfsf18, Serpine1, Aif1, Ccr1, Ccl5, Cxcl10, Ccr5"
"GO_POSITIVE_REGULATION_OF_MACROPHAGE_DIFFERENTIATION",13,0.0769230769230769,0.615384615384615,"Up",0.001,0.00257641196013289,"ENSMUSG00000020644, ENSMUSG00000014599, ENSMUSG00000029373, ENSMUSG00000034394, ENSMUSG00000022831, ENSMUSG00000032501, ENSMUSG00000031077","Id2, Csf1, Pf4, Lif, Hcls1, Trib1, Fadd"
"GO_DENDRITIC_CELL_DIFFERENTIATION",31,0.0645161290322581,0.612903225806452,"Up",0.001,0.00257641196013289,"ENSMUSG00000021356, ENSMUSG00000001123, ENSMUSG00000002603, ENSMUSG00000031451, ENSMUSG00000026630, ENSMUSG00000042228, ENSMUSG00000002983, ENSMUSG00000034266, ENSMUSG00000022901, ENSMUSG00000002111, ENSMUSG00000023992, ENSMUSG00000035678, ENSMUSG00000019969, ENSMUSG00000030339, ENSMUSG00000037944, ENSMUSG00000032440, ENSMUSG00000018916, ENSMUSG00000039191","Irf4, Lgals9, Tgfb1, Gas6, Batf3, Lyn, Relb, Batf, Cd86, Spi1, Trem2, Tnfsf9, Psen1, Ltbr, Ccr7, Tgfbr2, Csf2, Rbpj"
"GO_T_CELL_PROLIFERATION",31,0.161290322580645,0.612903225806452,"Up",0.001,0.00257641196013289,"ENSMUSG00000003873, ENSMUSG00000026177, ENSMUSG00000003206, ENSMUSG00000031897, ENSMUSG00000020143, ENSMUSG00000029468, ENSMUSG00000032021, ENSMUSG00000005824, ENSMUSG00000041135, ENSMUSG00000052085, ENSMUSG00000022901, ENSMUSG00000031103, ENSMUSG00000020573, ENSMUSG00000066755, ENSMUSG00000003458","Bax, Slc11a1, Ebi3, Psmb10, Dock2, P2rx7, Crtam, Tnfsf14, Ripk2, Dock8, Cd86, Elf4, Pik3cg, Tnfsf18, Ncstn"
"GO_T_CELL_SELECTION",36,0.111111111111111,0.611111111111111,"Up",0.001,0.00257641196013289,"ENSMUSG00000002147, ENSMUSG00000034266, ENSMUSG00000036526, ENSMUSG00000049577, ENSMUSG00000021457, ENSMUSG00000024610, ENSMUSG00000051457, ENSMUSG00000021356, ENSMUSG00000015314, ENSMUSG00000003068, ENSMUSG00000037944, ENSMUSG00000004707, ENSMUSG00000020143, ENSMUSG00000032093, ENSMUSG00000023274","Stat6, Batf, Card11, Zfpm1, Syk, Cd74, Spn, Irf4, Slamf6, Stk11, Ccr7, Ly9, Dock2, Cd3e, Cd4"
"GO_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY",18,0.0555555555555556,0.611111111111111,"Up",0.001,0.00257641196013289,"ENSMUSG00000004296, ENSMUSG00000019998, ENSMUSG00000054385, ENSMUSG00000026573, ENSMUSG00000029468, ENSMUSG00000003882, ENSMUSG00000031077, ENSMUSG00000060802, ENSMUSG00000049093, ENSMUSG00000026395, ENSMUSG00000022221","Il12b, Stx7, Ceacam2, Xcl1, P2rx7, Il7r, Fadd, B2m, Il23r, Ptprc, Ripk3"
"GO_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS",18,0.0555555555555556,0.611111111111111,"Up",0.001,0.00257641196013289,"ENSMUSG00000005824, ENSMUSG00000079227, ENSMUSG00000059456, ENSMUSG00000018930, ENSMUSG00000035042, ENSMUSG00000000982, ENSMUSG00000023078, ENSMUSG00000026573, ENSMUSG00000052593, ENSMUSG00000034855, ENSMUSG00000035352","Tnfsf14, Ccr5, Ptk2b, Ccl4, Ccl5, Ccl3, Cxcl13, Xcl1, Adam17, Cxcl10, Ccl12"
"GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION",18,0,0.611111111111111,"Up",0.001,0.00257641196013289,"ENSMUSG00000004709, ENSMUSG00000026573, ENSMUSG00000001123, ENSMUSG00000032093, ENSMUSG00000052142, ENSMUSG00000004296, ENSMUSG00000079227, ENSMUSG00000021457, ENSMUSG00000041135, ENSMUSG00000075122, ENSMUSG00000003206","Cd244, Xcl1, Lgals9, Cd3e, Rasal3, Il12b, Ccr5, Syk, Ripk2, Cd80, Ebi3"
"GO_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY",51,0.0784313725490196,0.607843137254902,"Up",0.001,0.00257641196013289,"ENSMUSG00000000982, ENSMUSG00000035448, ENSMUSG00000020702, ENSMUSG00000029373, ENSMUSG00000052336, ENSMUSG00000004814, ENSMUSG00000035352, ENSMUSG00000042262, ENSMUSG00000035385, ENSMUSG00000031779, ENSMUSG00000029379, ENSMUSG00000060509, ENSMUSG00000018930, ENSMUSG00000019122, ENSMUSG00000042190, ENSMUSG00000050232, ENSMUSG00000048521, ENSMUSG00000034855, ENSMUSG00000040899, ENSMUSG00000037944, ENSMUSG00000025804, ENSMUSG00000047880, ENSMUSG00000043953, ENSMUSG00000030538, ENSMUSG00000079227, ENSMUSG00000059456, ENSMUSG00000026573, ENSMUSG00000035042, ENSMUSG00000023078","Ccl3, Ccr3, Ccl1, Pf4, Cx3cr1, Ccl24, Ccl12, Ccr8, Ccl2, Ccl22, Cxcl3, Xcr1, Ccl4, Ccl9, Cmklr1, Cxcr3, Cxcr6, Cxcl10, Ccr6, Ccr7, Ccr1, Cxcr5, Ccrl2, Cib1, Ccr5, Ptk2b, Xcl1, Ccl5, Cxcl13"
"GO_MONOCYTE_CHEMOTAXIS",30,0.0333333333333333,0.6,"Up",0.001,0.00257641196013289,"ENSMUSG00000019122, ENSMUSG00000026573, ENSMUSG00000000982, ENSMUSG00000000489, ENSMUSG00000026321, ENSMUSG00000035042, ENSMUSG00000027947, ENSMUSG00000031779, ENSMUSG00000018930, ENSMUSG00000035385, ENSMUSG00000035352, ENSMUSG00000004814, ENSMUSG00000040952, ENSMUSG00000032725, ENSMUSG00000020702, ENSMUSG00000050335","Ccl9, Xcl1, Ccl3, Pdgfb, Tnfrsf11a, Ccl5, Il6ra, Ccl22, Ccl4, Ccl2, Ccl12, Ccl24, Rps19, Folr2, Ccl1, Lgals3"
"GO_LEUKOCYTE_APOPTOTIC_PROCESS",20,0.05,0.6,"Up",0.001,0.00257641196013289,"ENSMUSG00000001729, ENSMUSG00000027381, ENSMUSG00000026770, ENSMUSG00000003873, ENSMUSG00000057789, ENSMUSG00000003184, ENSMUSG00000055170, ENSMUSG00000057672, ENSMUSG00000045502, ENSMUSG00000023915","Akt1, Bcl2l11, Il2ra, Bax, Bak1, Irf3, Ifng, Pkn1, Hcar2, Tnfrsf21"
"GO_POSITIVE_REGULATION_OF_PROTEIN_OLIGOMERIZATION",15,0.0666666666666667,0.6,"Up",0.001,0.00257641196013289,"ENSMUSG00000003873, ENSMUSG00000016758, ENSMUSG00000004446, ENSMUSG00000040093, ENSMUSG00000027381, ENSMUSG00000037860, ENSMUSG00000059552","Bax, Bik, Bid, Bmf, Bcl2l11, Aim2, Trp53"
"GO_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION",15,0.2,0.6,"Up",0.001,0.00257641196013289,"ENSMUSG00000014158, ENSMUSG00000014599, ENSMUSG00000042190, ENSMUSG00000066755, ENSMUSG00000035042, ENSMUSG00000040552, ENSMUSG00000050335, ENSMUSG00000024401, ENSMUSG00000049130","Trpv4, Csf1, Cmklr1, Tnfsf18, Ccl5, C3ar1, Lgals3, Tnf, C5ar1"
"GO_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION",15,0.2,0.6,"Up",0.001,0.00257641196013289,"ENSMUSG00000032501, ENSMUSG00000036896, ENSMUSG00000027583, ENSMUSG00000022831, ENSMUSG00000022952, ENSMUSG00000027944, ENSMUSG00000026288","Trib1, C1qc, Zbtb46, Hcls1, Runx1, Hax1, Inpp5d"
"GO_REGULATION_OF_MACROPHAGE_CHEMOTAXIS",15,0.0666666666666667,0.6,"Up",0.001,0.00257641196013289,"ENSMUSG00000035042, ENSMUSG00000066755, ENSMUSG00000049130, ENSMUSG00000059456, ENSMUSG00000040552, ENSMUSG00000014158, ENSMUSG00000014599, ENSMUSG00000042190","Ccl5, Tnfsf18, C5ar1, Ptk2b, C3ar1, Trpv4, Csf1, Cmklr1"
"GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION",15,0.133333333333333,0.6,"Up",0.001,0.00257641196013289,"ENSMUSG00000049093, ENSMUSG00000027073, ENSMUSG00000004296, ENSMUSG00000031805, ENSMUSG00000052234, ENSMUSG00000023915","Il23r, Prg2, Il12b, Jak3, Epx, Tnfrsf21"
"GO_POSITIVE_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION",15,0,0.6,"Up",0.001,0.00257641196013289,"ENSMUSG00000024339, ENSMUSG00000037321, ENSMUSG00000030793, ENSMUSG00000023992, ENSMUSG00000055994, ENSMUSG00000037944, ENSMUSG00000026177, ENSMUSG00000042476, ENSMUSG00000024610","Tap2, Tap1, Pycard, Trem2, Nod2, Ccr7, Slc11a1, Abcb4, Cd74"
"GO_REGULATION_OF_CYTOKINE_SECRETION_INVOLVED_IN_IMMUNE_RESPONSE",10,0.2,0.6,"Up",0.001,0.00257641196013289,"ENSMUSG00000016529, ENSMUSG00000072244, ENSMUSG00000005681, ENSMUSG00000024401, ENSMUSG00000042333","Il10, Trim6, Apoa2, Tnf, Tnfrsf14"
"GO_NEGATIVE_REGULATION_OF_MAST_CELL_ACTIVATION",10,0.1,0.6,"Up",0.001,0.00257641196013289,"ENSMUSG00000040528, ENSMUSG00000038147, ENSMUSG00000001123, ENSMUSG00000005413, ENSMUSG00000025340","Milr1, Cd84, Lgals9, Hmox1, Rabgef1"
"GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION",10,0.1,0.6,"Up",0.001,0.00257641196013289,"ENSMUSG00000079227, ENSMUSG00000054385, ENSMUSG00000001123, ENSMUSG00000005413, ENSMUSG00000025340, ENSMUSG00000038147","Ccr5, Ceacam2, Lgals9, Hmox1, Rabgef1, Cd84"
"GO_POSITIVE_REGULATION_OF_PROTEIN_SUMOYLATION",10,0.1,0.6,"Up",0.001,0.00257641196013289,"ENSMUSG00000034472, ENSMUSG00000041241, ENSMUSG00000004934, ENSMUSG00000042354, ENSMUSG00000032405, ENSMUSG00000025139","Rasd2, Mul1, Pias4, Gnl3, Pias1, Tollip"
"GO_REGULATION_OF_INTERFERON_GAMMA_SECRETION",10,0,0.6,"Up",0.001,0.00257641196013289,"ENSMUSG00000042677, ENSMUSG00000001123, ENSMUSG00000004709, ENSMUSG00000027863, ENSMUSG00000015316","Zc3h12a, Lgals9, Cd244, Cd2, Slamf1"
"GO_MYELOID_LEUKOCYTE_ACTIVATION",92,0.0869565217391304,0.597826086956522,"Up",0.001,0.00257641196013289,"ENSMUSG00000030742, ENSMUSG00000039005, ENSMUSG00000030793, ENSMUSG00000039621, ENSMUSG00000021356, ENSMUSG00000030579, ENSMUSG00000020399, ENSMUSG00000002603, ENSMUSG00000020383, ENSMUSG00000002983, ENSMUSG00000002699, ENSMUSG00000021457, ENSMUSG00000022901, ENSMUSG00000047123, ENSMUSG00000034266, ENSMUSG00000042228, ENSMUSG00000040528, ENSMUSG00000035673, ENSMUSG00000020573, ENSMUSG00000035678, ENSMUSG00000019969, ENSMUSG00000052336, ENSMUSG00000030339, ENSMUSG00000027072, ENSMUSG00000050732, ENSMUSG00000018916, ENSMUSG00000025178, ENSMUSG00000040751, ENSMUSG00000032440, ENSMUSG00000000982, ENSMUSG00000004709, ENSMUSG00000058715, ENSMUSG00000024397, ENSMUSG00000021948, ENSMUSG00000035042, ENSMUSG00000026630, ENSMUSG00000044827, ENSMUSG00000015316, ENSMUSG00000040522, ENSMUSG00000020143, ENSMUSG00000002111, ENSMUSG00000039936, ENSMUSG00000014599, ENSMUSG00000039191, ENSMUSG00000044583, ENSMUSG00000029204, ENSMUSG00000026177","Lat, Tlr4, Pycard, Prex1, Irf4, Tyrobp, Havcr2, Tgfb1, Il13, Relb, Lcp2, Syk, Cd86, Ticam1, Batf, Lyn, Milr1, Sbno2, Pik3cg, Tnfsf9, Psen1, Cx3cr1, Ltbr, Prg3, Vamp8, Csf2, Pi4k2a, Lat2, Tgfbr2, Ccl3, Cd244, Fcer1g, Aif1, Prkcd, Ccl5, Batf3, Tlr1, Slamf1, Tlr8, Dock2, Spi1, Pik3cd, Csf1, Rbpj, Tlr7, Rhoh, Slc11a1"
"GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION",32,0.0625,0.59375,"Up",0.001,0.00257641196013289,"ENSMUSG00000001123, ENSMUSG00000022575, ENSMUSG00000020399, ENSMUSG00000025888, ENSMUSG00000000982, ENSMUSG00000039005, ENSMUSG00000078817, ENSMUSG00000030793, ENSMUSG00000055994, ENSMUSG00000070390, ENSMUSG00000032691, ENSMUSG00000079227, ENSMUSG00000055170, ENSMUSG00000037860, ENSMUSG00000032402, ENSMUSG00000073489, ENSMUSG00000029468, ENSMUSG00000033538","Lgals9, Gsdmd, Havcr2, Casp1, Ccl3, Tlr4, Nlrp12, Pycard, Nod2, Nlrp1b, Nlrp3, Ccr5, Ifng, Aim2, Smad3, Ifi204, P2rx7, Casp4"
"GO_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION",27,0.296296296296296,0.592592592592593,"Up",0.001,0.00257641196013289,"ENSMUSG00000037922, ENSMUSG00000010142, ENSMUSG00000040247, ENSMUSG00000020644, ENSMUSG00000016529, ENSMUSG00000057672, ENSMUSG00000042228, ENSMUSG00000023915, ENSMUSG00000026288, ENSMUSG00000019850","Bank1, Tnfrsf13b, Tbc1d10c, Id2, Il10, Pkn1, Lyn, Tnfrsf21, Inpp5d, Tnfaip3"
"GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS",22,0.136363636363636,0.590909090909091,"Up",0.001,0.00257641196013289,"ENSMUSG00000015461, ENSMUSG00000055148, ENSMUSG00000026628, ENSMUSG00000015839, ENSMUSG00000056501, ENSMUSG00000059552, ENSMUSG00000039191, ENSMUSG00000026663, ENSMUSG00000020484, ENSMUSG00000025408, ENSMUSG00000042406","Atf6b, Klf2, Atf3, Nfe2l2, Cebpb, Trp53, Rbpj, Atf6, Xbp1, Ddit3, Atf4"
"GO_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE",22,0,0.590909090909091,"Up",0.001,0.00257641196013289,"ENSMUSG00000075122, ENSMUSG00000030748, ENSMUSG00000026177, ENSMUSG00000031805, ENSMUSG00000004296, ENSMUSG00000041135, ENSMUSG00000079227, ENSMUSG00000049093, ENSMUSG00000020399, ENSMUSG00000039377, ENSMUSG00000044701, ENSMUSG00000026069, ENSMUSG00000026573","Cd80, Il4ra, Slc11a1, Jak3, Il12b, Ripk2, Ccr5, Il23r, Havcr2, Hlx, Il27, Il1rl1, Xcl1"
"GO_REGULATION_OF_T_CELL_MIGRATION",22,0.0454545454545455,0.590909090909091,"Up",0.001,0.00257641196013289,"ENSMUSG00000026573, ENSMUSG00000052593, ENSMUSG00000023078, ENSMUSG00000031077, ENSMUSG00000030793, ENSMUSG00000024397, ENSMUSG00000034855, ENSMUSG00000022221, ENSMUSG00000042333, ENSMUSG00000005824, ENSMUSG00000079227, ENSMUSG00000025473, ENSMUSG00000035042","Xcl1, Adam17, Cxcl13, Fadd, Pycard, Aif1, Cxcl10, Ripk3, Tnfrsf14, Tnfsf14, Ccr5, Adam8, Ccl5"
"GO_LYMPHOCYTE_MIGRATION",39,0.0256410256410256,0.58974358974359,"Up",0.001,0.00257641196013289,"ENSMUSG00000025473, ENSMUSG00000037944, ENSMUSG00000018930, ENSMUSG00000020702, ENSMUSG00000000982, ENSMUSG00000039936, ENSMUSG00000004814, ENSMUSG00000020437, ENSMUSG00000020573, ENSMUSG00000018920, ENSMUSG00000054400, ENSMUSG00000035042, ENSMUSG00000031779, ENSMUSG00000026573, ENSMUSG00000079227, ENSMUSG00000035385, ENSMUSG00000019122, ENSMUSG00000034855, ENSMUSG00000050232, ENSMUSG00000031451, ENSMUSG00000023078","Adam8, Ccr7, Ccl4, Ccl1, Ccl3, Pik3cd, Ccl24, Myo1g, Pik3cg, Cxcl16, Cklf, Ccl5, Ccl22, Xcl1, Ccr5, Ccl2, Ccl9, Cxcl10, Cxcr3, Gas6, Cxcl13"
"GO_LYMPH_NODE_DEVELOPMENT",17,0.117647058823529,0.588235294117647,"Up",0.001,0.00257641196013289,"ENSMUSG00000028150, ENSMUSG00000026321, ENSMUSG00000024399, ENSMUSG00000023078, ENSMUSG00000003882, ENSMUSG00000031077, ENSMUSG00000047880, ENSMUSG00000002603, ENSMUSG00000022221","Rorc, Tnfrsf11a, Ltb, Cxcl13, Il7r, Fadd, Cxcr5, Tgfb1, Ripk3"
"GO_GRANULOCYTE_MIGRATION",60,0.133333333333333,0.583333333333333,"Up",0.001,0.00257641196013289,"ENSMUSG00000034116, ENSMUSG00000002897, ENSMUSG00000050335, ENSMUSG00000020702, ENSMUSG00000000982, ENSMUSG00000028859, ENSMUSG00000035352, ENSMUSG00000027398, ENSMUSG00000004814, ENSMUSG00000020573, ENSMUSG00000052234, ENSMUSG00000049130, ENSMUSG00000018930, ENSMUSG00000031779, ENSMUSG00000035385, ENSMUSG00000021457, ENSMUSG00000019122, ENSMUSG00000034902, ENSMUSG00000039115, ENSMUSG00000056071, ENSMUSG00000059883, ENSMUSG00000039621, ENSMUSG00000022488, ENSMUSG00000056054, ENSMUSG00000029379, ENSMUSG00000039936, ENSMUSG00000054400, ENSMUSG00000035042, ENSMUSG00000026573, ENSMUSG00000055170, ENSMUSG00000058715, ENSMUSG00000042265","Vav1, Il17ra, Lgals3, Ccl1, Ccl3, Csf3r, Ccl12, Il1b, Ccl24, Pik3cg, Epx, C5ar1, Ccl4, Ccl22, Ccl2, Syk, Ccl9, Pip5k1c, Itga9, S100a9, Irak4, Prex1, Nckap1l, S100a8, Cxcl3, Pik3cd, Cklf, Ccl5, Xcl1, Ifng, Fcer1g, Trem1"
