"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY",13,0.153846153846154,0.0769230769230769,"Down",0.078,0.9995,"ENSMUSG00000024575, ENSMUSG00000067220","Pde6a, Cnga1"
"GO_ETHANOLAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",77,0.0649350649350649,0.025974025974026,"Down",0.078,0.9995,"ENSMUSG00000002588, ENSMUSG00000022683","Pon1, Pla2g10"
"GO_HISTONE_H3_K4_TRIMETHYLATION",12,0.166666666666667,0,"Down",0.079,0.9995,"",""
"GO_PROTEIN_STABILIZATION",118,0.0338983050847458,0.0169491525423729,"Down",0.08,0.9995,"",""
"GO_REGULATION_OF_RESPIRATORY_SYSTEM_PROCESS",13,0,0.384615384615385,"Up",0.081,0.9995,"",""
"GO_DNA_METHYLATION",39,0.102564102564103,0,"Down",0.082,0.9995,"ENSMUSG00000020661, ENSMUSG00000054003","Dnmt3a, Tdrd9"
"GO_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS",45,0.0888888888888889,0,"Down",0.082,0.9995,"ENSMUSG00000040471","Ggt6"
"GO_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_SOMATIC_MUTATION",12,0,0.0833333333333333,"Up",0.083,0.9995,"",""
"GO_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS",61,0.0655737704918033,0.0163934426229508,"Down",0.083,0.9995,"ENSMUSG00000027261","Hao1"
"GO_CHROMATIN_SILENCING_AT_RDNA",16,0.0625,0,"Down",0.083,0.9995,"ENSMUSG00000060093","Hist1h4a"
"GO_REGULATION_OF_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY",28,0,0,"Down",0.083,0.9995,"",""
"GO_NEURON_CELL_CELL_ADHESION",14,0,0.428571428571429,"Up",0.084,0.9995,"ENSMUSG00000064293","Cntn4"
"GO_DNA_DEPENDENT_DNA_REPLICATION",89,0.0112359550561798,0.235955056179775,"Up",0.084,0.9995,"ENSMUSG00000022673, ENSMUSG00000005410, ENSMUSG00000056394, ENSMUSG00000026355, ENSMUSG00000026134, ENSMUSG00000025395, ENSMUSG00000002870, ENSMUSG00000029730","Mcm4, Mcm5, Lig1, Mcm6, Prim2, Prim1, Mcm2, Mcm7"
"GO_POSITIVE_REGULATION_OF_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY",28,0,0,"Down",0.084,0.9995,"",""
"GO_PHOSPHOLIPID_DEPHOSPHORYLATION",23,0.130434782608696,0,"Down",0.085,0.9995,"ENSMUSG00000025477","Inpp5a"
"GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR",21,0.19047619047619,0,"Down",0.086,0.9995,"ENSMUSG00000005087, ENSMUSG00000025172, ENSMUSG00000003190","Cd44, Ankrd2, Bcl2l12"
"GO_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE_BY_NEUROLOGICAL_SYSTEM_PROCESS",11,0,0.454545454545455,"Up",0.087,0.9995,"",""
"GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY",12,0.0833333333333333,0,"Down",0.087,0.9995,"",""
"GO_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR",13,0,0,"Down",0.087,0.9995,"",""
"GO_ESTROGEN_BIOSYNTHETIC_PROCESS",9,0,0.111111111111111,"Up",0.088,0.9995,"",""
"GO_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS",127,0.0551181102362205,0.031496062992126,"Down",0.088,0.9995,"ENSMUSG00000032098, ENSMUSG00000031803, ENSMUSG00000029136, ENSMUSG00000025271","Treh, B3gnt3, Rbks, Pfkfb1"
"GO_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",12,0,0,"Down",0.088,0.9995,"",""
"GO_NEGATIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION",11,0,0,"Down",0.088,0.9995,"",""
"GO_FIBRINOLYSIS",19,0.105263157894737,0.105263157894737,"Down",0.089,0.9995,"ENSMUSG00000027249, ENSMUSG00000062345","F2, Serpinb2"
"GO_LACTATION",35,0,0.0571428571428571,"Up",0.089,0.9995,"ENSMUSG00000033022, ENSMUSG00000021609","Cdo1, Slc6a3"
"GO_RESPONSE_TO_STARVATION",140,0.0428571428571429,0.0357142857142857,"Down",0.089,0.9995,"ENSMUSG00000025271, ENSMUSG00000025127","Pfkfb1, Gcgr"
"GO_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",13,0.0769230769230769,0.0769230769230769,"Down",0.09,0.9995,"",""
"GO_CELLULAR_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR_STIMULUS",13,0,0,"Down",0.09,0.9995,"",""
"GO_HEPATOCYTE_APOPTOTIC_PROCESS",13,0.230769230769231,0,"Down",0.091,0.9995,"ENSMUSG00000023043, ENSMUSG00000020661","Krt18, Dnmt3a"
"GO_CELL_CYCLE_DNA_REPLICATION",10,0,0.2,"Up",0.092,0.9995,"ENSMUSG00000056394","Lig1"
"GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS",49,0.102040816326531,0,"Down",0.092,0.9995,"ENSMUSG00000003190, ENSMUSG00000005087","Bcl2l12, Cd44"
"GO_POSITIVE_REGULATION_OF_VACUOLAR_TRANSPORT",14,0,0,"Down",0.093,0.9995,"",""
"GO_TOXIN_METABOLIC_PROCESS",10,0.2,0,"Down",0.094,0.9995,"ENSMUSG00000032315, ENSMUSG00000000214","Cyp1a1, Th"
"GO_REGULATION_OF_GLUCONEOGENESIS",27,0.0740740740740741,0,"Down",0.094,0.9995,"ENSMUSG00000024042","Sik1"
"GO_REGULATION_OF_VACUOLAR_TRANSPORT",29,0.0344827586206897,0.0689655172413793,"Down",0.094,0.9995,"ENSMUSG00000063065","Mapk3"
"GO_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS",118,0.0338983050847458,0.0169491525423729,"Down",0.094,0.9995,"ENSMUSG00000025219, ENSMUSG00000029186","Fgf8, Pi4k2b"
"GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",18,0,0.166666666666667,"Up",0.095,0.9995,"ENSMUSG00000032172","Olfm2"
"GO_POLYOL_CATABOLIC_PROCESS",16,0.125,0,"Down",0.095,0.9995,"",""
"GO_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS",182,0.0714285714285714,0.0494505494505494,"Down",0.095,0.9995,"ENSMUSG00000037242, ENSMUSG00000027313, ENSMUSG00000076441, ENSMUSG00000001827, ENSMUSG00000002797, ENSMUSG00000040471, ENSMUSG00000022683, ENSMUSG00000020661","Clic4, Chac1, Ass1, Folr1, Ggct, Ggt6, Pla2g10, Dnmt3a"
"GO_RETINAL_METABOLIC_PROCESS",8,0,0.25,"Up",0.096,0.9995,"",""
"GO_PYRUVATE_METABOLIC_PROCESS",56,0.0535714285714286,0.0714285714285714,"Down",0.096,0.9995,"ENSMUSG00000036427, ENSMUSG00000025271","Gpi1, Pfkfb1"
"GO_PLASMA_MEMBRANE_FUSION",17,0.117647058823529,0,"Down",0.097,0.9995,"ENSMUSG00000064158","Izumo1"
"GO_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY",12,0.0833333333333333,0,"Down",0.097,0.9995,"ENSMUSG00000068747","Sort1"
"GO_REGULATION_OF_HISTONE_H3_K9_ACETYLATION",13,0.0769230769230769,0,"Down",0.097,0.9995,"",""
"GO_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS",26,0.0384615384615385,0,"Down",0.097,0.9995,"ENSMUSG00000076441","Ass1"
"GO_ATP_GENERATION_FROM_ADP",34,0.0882352941176471,0.0588235294117647,"Down",0.099,0.9995,"ENSMUSG00000025271, ENSMUSG00000036427","Pfkfb1, Gpi1"
"GO_CELL_JUNCTION_ASSEMBLY",123,0.105691056910569,0.032520325203252,"Down",0.1,0.9995,"ENSMUSG00000025064, ENSMUSG00000075254, ENSMUSG00000055322, ENSMUSG00000070473, ENSMUSG00000015533, ENSMUSG00000015647, ENSMUSG00000022565","Col17a1, Heg1, Tns1, Cldn3, Itga2, Lama5, Plec"
"GO_NEGATIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT",11,0,0.181818181818182,"Up",0.101,0.9995,"",""
"GO_REGULATION_OF_PROTEIN_POLYUBIQUITINATION",11,0,0,"Down",0.101,0.9995,"",""
"GO_LIPOPROTEIN_LOCALIZATION",13,0,0.0769230769230769,"Up",0.102,0.9995,"ENSMUSG00000026726","Cubn"
"GO_GLYCEROLIPID_METABOLIC_PROCESS",324,0.0339506172839506,0.0432098765432099,"Down",0.104,0.9995,"ENSMUSG00000070644, ENSMUSG00000022683, ENSMUSG00000025477, ENSMUSG00000025219, ENSMUSG00000029186, ENSMUSG00000002588","Etnk2, Pla2g10, Inpp5a, Fgf8, Pi4k2b, Pon1"
"GO_NUCLEOTIDE_PHOSPHORYLATION",54,0.0740740740740741,0.111111111111111,"Down",0.105,0.9995,"ENSMUSG00000025271, ENSMUSG00000036427","Pfkfb1, Gpi1"
"GO_ACTIVATION_OF_ANAPHASE_PROMOTING_COMPLEX_ACTIVITY",14,0.0714285714285714,0.285714285714286,"Up",0.106,0.9995,"",""
"GO_SECONDARY_METABOLIC_PROCESS",37,0.108108108108108,0.0540540540540541,"Down",0.106,0.9995,"ENSMUSG00000074037, ENSMUSG00000022445, ENSMUSG00000000214, ENSMUSG00000032315","Mc1r, Cyp2d26, Th, Cyp1a1"
"GO_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS",38,0.105263157894737,0.0263157894736842,"Down",0.106,0.9995,"ENSMUSG00000024042","Sik1"
"GO_REGULATION_OF_CELL_FATE_COMMITMENT",24,0.0833333333333333,0.0416666666666667,"Down",0.106,0.9995,"ENSMUSG00000024215","Spdef"
"GO_ADHERENS_JUNCTION_ASSEMBLY",33,0.0606060606060606,0,"Down",0.106,0.9995,"ENSMUSG00000015647, ENSMUSG00000015533","Lama5, Itga2"
"GO_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",52,0.0576923076923077,0.0576923076923077,"Down",0.106,0.9995,"ENSMUSG00000026417, ENSMUSG00000021180, ENSMUSG00000028552","Pigr, Rps6ka5, Eps15"
"GO_INTESTINAL_ABSORPTION",22,0.0909090909090909,0.0454545454545455,"Down",0.107,0.9995,"ENSMUSG00000024254","Abcg8"
"GO_BONE_MATURATION",12,0.0833333333333333,0,"Down",0.108,0.9995,"ENSMUSG00000028047","Thbs3"
"GO_SYNAPTIC_VESICLE_FUSION_TO_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE",12,0.0833333333333333,0,"Down",0.108,0.9995,"",""
"GO_LIPOPROTEIN_TRANSPORT",13,0,0.0769230769230769,"Up",0.109,0.9995,"ENSMUSG00000026726","Cubn"
"GO_GLUCOSE_METABOLIC_PROCESS",106,0.0566037735849057,0.0471698113207547,"Down",0.109,0.9995,"ENSMUSG00000036427, ENSMUSG00000031397, ENSMUSG00000025271","Gpi1, Tktl1, Pfkfb1"
"GO_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE",10,0,0.3,"Up",0.11,0.9995,"ENSMUSG00000023015","Racgap1"
"GO_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS",57,0.0526315789473684,0.0350877192982456,"Down",0.11,0.9995,"ENSMUSG00000022683, ENSMUSG00000002588","Pla2g10, Pon1"
"GO_CHONDROCYTE_DEVELOPMENT",20,0,0.25,"Up",0.111,0.9995,"ENSMUSG00000034612, ENSMUSG00000016918","Chst11, Sulf1"
"GO_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS",526,0.0247148288973384,0.102661596958175,"Up",0.111,0.9995,"ENSMUSG00000026994, ENSMUSG00000032911, ENSMUSG00000036446, ENSMUSG00000038156, ENSMUSG00000026156, ENSMUSG00000027963, ENSMUSG00000032482, ENSMUSG00000009092, ENSMUSG00000031952, ENSMUSG00000032420, ENSMUSG00000079445, ENSMUSG00000030607, ENSMUSG00000041577, ENSMUSG00000030283, ENSMUSG00000030657, ENSMUSG00000030978, ENSMUSG00000005686, ENSMUSG00000034612, ENSMUSG00000025743, ENSMUSG00000019929, ENSMUSG00000029201","Galnt3, Cspg4, Lum, Spon1, B3gat2, Extl2, Cspg5, Derl3, Chst5, Nt5e, B3gnt7, Acan, Prelp, St8sia1, Xylt1, Rrm1, Ampd3, Chst11, Sdc3, Dcn, Ugdh"
"GO_BLOOD_COAGULATION_INTRINSIC_PATHWAY",16,0.0625,0.0625,"Down",0.111,0.9995,"ENSMUSG00000027249","F2"
"GO_REGULATION_OF_JUN_KINASE_ACTIVITY",75,0.04,0.0133333333333333,"Down",0.111,0.9995,"ENSMUSG00000024948, ENSMUSG00000037337, ENSMUSG00000045005","Map4k2, Map4k1, Fzd5"
"GO_ALKALOID_METABOLIC_PROCESS",8,0.25,0,"Down",0.112,0.9995,"ENSMUSG00000022445, ENSMUSG00000000214","Cyp2d26, Th"
"GO_PHOSPHOLIPID_METABOLIC_PROCESS",325,0.04,0.0369230769230769,"Down",0.113,0.9995,"ENSMUSG00000029186, ENSMUSG00000002588, ENSMUSG00000070644, ENSMUSG00000022683, ENSMUSG00000025219, ENSMUSG00000025477","Pi4k2b, Pon1, Etnk2, Pla2g10, Fgf8, Inpp5a"
"GO_FERTILIZATION",104,0.0961538461538462,0.0384615384615385,"Down",0.114,0.9995,"ENSMUSG00000050957, ENSMUSG00000054003, ENSMUSG00000037242, ENSMUSG00000054134, ENSMUSG00000033949, ENSMUSG00000064158, ENSMUSG00000002324","Insl6, Tdrd9, Clic4, Umodl1, Trim36, Izumo1, Rec8"
"GO_DRUG_CATABOLIC_PROCESS",5,0.2,0,"Down",0.116,0.9995,"ENSMUSG00000022445","Cyp2d26"
"GO_REGULATION_OF_GLIAL_CELL_PROLIFERATION",21,0.0952380952380952,0.0476190476190476,"Down",0.116,0.9995,"ENSMUSG00000003282, ENSMUSG00000024402","Plag1, Lta"
"GO_CEREBELLAR_GRANULAR_LAYER_DEVELOPMENT",13,0,0.230769230769231,"Up",0.117,0.9995,"ENSMUSG00000026249, ENSMUSG00000027239","Serpine2, Mdk"
"GO_VESICLE_FUSION_TO_PLASMA_MEMBRANE",12,0.0833333333333333,0,"Down",0.117,0.9995,"",""
"GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",32,0.0625,0,"Down",0.118,0.9995,"ENSMUSG00000028059","Arhgef2"
"GO_CELLULAR_RESPONSE_TO_PH",16,0.125,0.0625,"Down",0.119,0.9995,"ENSMUSG00000005640","Insrr"
"GO_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION",12,0,0.333333333333333,"Up",0.12,0.9995,"",""
"GO_NEGATIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION",31,0,0.0967741935483871,"Up",0.12,0.9995,"",""
"GO_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC",18,0,0,"Down",0.12,0.9995,"",""
"GO_DNA_REPLICATION",191,0.0104712041884817,0.157068062827225,"Up",0.121,0.9995,"ENSMUSG00000025395, ENSMUSG00000029730, ENSMUSG00000026134, ENSMUSG00000030978, ENSMUSG00000002870, ENSMUSG00000056394, ENSMUSG00000026355, ENSMUSG00000022673, ENSMUSG00000005410","Prim1, Mcm7, Prim2, Rrm1, Mcm2, Lig1, Mcm6, Mcm4, Mcm5"
"GO_BLASTODERM_SEGMENTATION",15,0.133333333333333,0.0666666666666667,"Down",0.121,0.9995,"ENSMUSG00000016458, ENSMUSG00000045005","Wt1, Fzd5"
"GO_MUSCULOSKELETAL_MOVEMENT",40,0.075,0.05,"Down",0.121,0.9995,"ENSMUSG00000064179, ENSMUSG00000018893","Tnnt1, Mb"
"GO_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION",12,0,0,"Down",0.121,0.9995,"",""
"GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS",77,0.012987012987013,0.207792207792208,"Up",0.124,0.9995,"ENSMUSG00000028226, ENSMUSG00000001506, ENSMUSG00000031790, ENSMUSG00000058806, ENSMUSG00000026043, ENSMUSG00000029661, ENSMUSG00000047259","Mmp16, Col1a1, Mmp15, Col13a1, Col3a1, Col1a2, Mc4r"
"GO_MESENCHYMAL_CELL_PROLIFERATION",11,0,0.181818181818182,"Up",0.124,0.9995,"",""
"GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS",13,0,0,"Down",0.124,0.9995,"",""
"GO_MEMBRANE_TUBULATION",11,0,0,"Down",0.124,0.9995,"",""
"GO_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY",24,0,0.333333333333333,"Up",0.125,0.9995,"ENSMUSG00000032017, ENSMUSG00000001986","Grik4, Gria3"
"GO_DNA_METHYLATION_OR_DEMETHYLATION",50,0.08,0,"Down",0.125,0.9995,"ENSMUSG00000020661, ENSMUSG00000054003","Dnmt3a, Tdrd9"
"GO_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT",17,0.0588235294117647,0,"Down",0.125,0.9995,"ENSMUSG00000045005","Fzd5"
"GO_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS",183,0.0437158469945355,0.0273224043715847,"Down",0.125,0.9995,"ENSMUSG00000025219, ENSMUSG00000025477, ENSMUSG00000029186, ENSMUSG00000022683","Fgf8, Inpp5a, Pi4k2b, Pla2g10"
"GO_TRIPARTITE_REGIONAL_SUBDIVISION",12,0.166666666666667,0.0833333333333333,"Down",0.126,0.9995,"ENSMUSG00000016458, ENSMUSG00000045005","Wt1, Fzd5"
"GO_GLUTATHIONE_METABOLIC_PROCESS",43,0.162790697674419,0.0232558139534884,"Down",0.126,0.9995,"ENSMUSG00000037242, ENSMUSG00000002797, ENSMUSG00000027313, ENSMUSG00000040471","Clic4, Ggct, Chac1, Ggt6"
"GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY",45,0,0.0888888888888889,"Down",0.126,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING",25,0.08,0.04,"Down",0.127,0.9995,"ENSMUSG00000033088","Triobp"
"GO_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION_EMBRYO",12,0.166666666666667,0.0833333333333333,"Down",0.128,0.9995,"ENSMUSG00000016458, ENSMUSG00000045005","Wt1, Fzd5"
"GO_PHOSPHATIDYLGLYCEROL_ACYL_CHAIN_REMODELING",14,0.142857142857143,0.0714285714285714,"Down",0.128,0.9995,"ENSMUSG00000022683","Pla2g10"
"GO_PHOSPHOLIPID_SCRAMBLING",11,0,0.181818181818182,"Up",0.129,0.9995,"",""
"GO_ISOPRENOID_BIOSYNTHETIC_PROCESS",23,0.0869565217391304,0.0869565217391304,"Down",0.129,0.9995,"ENSMUSG00000032315","Cyp1a1"
"GO_ALDITOL_METABOLIC_PROCESS",16,0,0.0625,"Down",0.129,0.9995,"",""
"GO_LIPID_BIOSYNTHETIC_PROCESS",475,0.0357894736842105,0.0378947368421053,"Down",0.13,0.9995,"ENSMUSG00000032315, ENSMUSG00000029186, ENSMUSG00000022683, ENSMUSG00000070644, ENSMUSG00000040471, ENSMUSG00000025219, ENSMUSG00000109523","Cyp1a1, Pi4k2b, Pla2g10, Etnk2, Ggt6, Fgf8, Gdf1"
"GO_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",12,0,0,"Down",0.13,0.9995,"",""
"GO_DNA_MODIFICATION",67,0.0597014925373134,0,"Down",0.131,0.9995,"ENSMUSG00000054003, ENSMUSG00000020661","Tdrd9, Dnmt3a"
"GO_ERBB_SIGNALING_PATHWAY",76,0.0394736842105263,0.0657894736842105,"Down",0.132,0.9995,"ENSMUSG00000026417, ENSMUSG00000021180, ENSMUSG00000028552","Pigr, Rps6ka5, Eps15"
"GO_ASPARTATE_METABOLIC_PROCESS",11,0.0909090909090909,0.0909090909090909,"Down",0.133,0.9995,"ENSMUSG00000076441","Ass1"
"GO_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS",89,0.0786516853932584,0.0674157303370786,"Down",0.133,0.9995,"ENSMUSG00000025271, ENSMUSG00000024042, ENSMUSG00000025127","Pfkfb1, Sik1, Gcgr"
"GO_MULTICELLULAR_ORGANISMAL_MOVEMENT",40,0.075,0.05,"Down",0.133,0.9995,"ENSMUSG00000064179, ENSMUSG00000018893","Tnnt1, Mb"
"GO_CELLULAR_RESPONSE_TO_DRUG",60,0.05,0.0333333333333333,"Down",0.133,0.9995,"ENSMUSG00000109523, ENSMUSG00000000214","Gdf1, Th"
"GO_REGULATION_OF_MEMBRANE_PERMEABILITY",67,0.0149253731343284,0.0298507462686567,"Down",0.133,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY",35,0,0,"Down",0.133,0.9995,"",""
"GO_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",31,0.0645161290322581,0.032258064516129,"Down",0.134,0.9995,"",""
"GO_ACTIN_FILAMENT_BASED_PROCESS",412,0.0461165048543689,0.0509708737864078,"Down",0.134,0.9995,"ENSMUSG00000005640, ENSMUSG00000007122, ENSMUSG00000059741, ENSMUSG00000028059, ENSMUSG00000022438, ENSMUSG00000041729, ENSMUSG00000033088, ENSMUSG00000045664, ENSMUSG00000064179, ENSMUSG00000032220, ENSMUSG00000034312, ENSMUSG00000024589","Insrr, Casq1, Myl3, Arhgef2, Parvb, Coro2b, Triobp, Cdc42ep2, Tnnt1, Myo1e, Iqsec1, Nedd4l"
"GO_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING",111,0.045045045045045,0.045045045045045,"Down",0.134,0.9995,"ENSMUSG00000074037, ENSMUSG00000038067, ENSMUSG00000040268","Mc1r, Csf3, Plekha1"
"GO_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION",144,0.0208333333333333,0.0208333333333333,"Down",0.134,0.9995,"ENSMUSG00000020279, ENSMUSG00000045005","Il9r, Fzd5"
"GO_LIPID_MODIFICATION",188,0.0372340425531915,0.0265957446808511,"Down",0.135,0.9995,"ENSMUSG00000025477, ENSMUSG00000025219, ENSMUSG00000027380, ENSMUSG00000027261, ENSMUSG00000029186","Inpp5a, Fgf8, Acoxl, Hao1, Pi4k2b"
"GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY",175,0.0914285714285714,0.0514285714285714,"Down",0.137,0.9995,"ENSMUSG00000005087, ENSMUSG00000062345, ENSMUSG00000054134, ENSMUSG00000003190, ENSMUSG00000036427, ENSMUSG00000076434","Cd44, Serpinb2, Umodl1, Bcl2l12, Gpi1, Wfdc3"
"GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",15,0.0666666666666667,0,"Down",0.137,0.9995,"ENSMUSG00000024589","Nedd4l"
"GO_HEXOSE_CATABOLIC_PROCESS",44,0.0909090909090909,0.0681818181818182,"Down",0.138,0.9995,"ENSMUSG00000025271, ENSMUSG00000036427, ENSMUSG00000031397","Pfkfb1, Gpi1, Tktl1"
"GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",91,0.0769230769230769,0.043956043956044,"Down",0.138,0.9995,"ENSMUSG00000020099, ENSMUSG00000028059","Unc5b, Arhgef2"
"GO_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION",22,0.0454545454545455,0.0454545454545455,"Down",0.138,0.9995,"ENSMUSG00000027249","F2"
"GO_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION",111,0.027027027027027,0.036036036036036,"Down",0.138,0.9995,"ENSMUSG00000045005, ENSMUSG00000020279","Fzd5, Il9r"
"GO_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION",8,0.125,0,"Down",0.139,0.9995,"ENSMUSG00000060093","Hist1h4a"
"GO_EPITHELIAL_CELL_APOPTOTIC_PROCESS",24,0.125,0,"Down",0.14,0.9995,"ENSMUSG00000020661, ENSMUSG00000023043","Dnmt3a, Krt18"
"GO_RESPONSE_TO_XENOBIOTIC_STIMULUS",59,0.0847457627118644,0.0677966101694915,"Down",0.14,0.9995,"ENSMUSG00000032315, ENSMUSG00000024866, ENSMUSG00000022445","Cyp1a1, Acy3, Cyp2d26"
"GO_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY",40,0,0.075,"Up",0.14,0.9995,"",""
"GO_POSTSYNAPTIC_MEMBRANE_ORGANIZATION",25,0,0.32,"Up",0.142,0.9995,"",""
"GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",51,0.0392156862745098,0,"Down",0.142,0.9995,"ENSMUSG00000028059","Arhgef2"
"GO_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS",155,0.0258064516129032,0.0193548387096774,"Down",0.142,0.9995,"",""
"GO_DEMETHYLATION",43,0.0697674418604651,0,"Down",0.143,0.9995,"ENSMUSG00000022445, ENSMUSG00000032315","Cyp2d26, Cyp1a1"
"GO_FUCOSYLATION",19,0,0.105263157894737,"Up",0.144,0.9995,"ENSMUSG00000038156","Spon1"
"GO_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS",78,0.102564102564103,0.0256410256410256,"Down",0.144,0.9995,"ENSMUSG00000022445, ENSMUSG00000022683, ENSMUSG00000063065, ENSMUSG00000040471, ENSMUSG00000032315","Cyp2d26, Pla2g10, Mapk3, Ggt6, Cyp1a1"
"GO_ALCOHOL_BIOSYNTHETIC_PROCESS",100,0.02,0.02,"Down",0.144,0.9995,"",""
"GO_MELANOCYTE_DIFFERENTIATION",17,0,0.235294117647059,"Up",0.145,0.9995,"",""
"GO_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS",153,0.0392156862745098,0.137254901960784,"Up",0.146,0.9995,"ENSMUSG00000019929, ENSMUSG00000030607, ENSMUSG00000032420, ENSMUSG00000005686, ENSMUSG00000032482, ENSMUSG00000032911, ENSMUSG00000000594, ENSMUSG00000033308, ENSMUSG00000025743, ENSMUSG00000036446, ENSMUSG00000041577","Dcn, Acan, Nt5e, Ampd3, Cspg5, Cspg4, Gm2a, Dpyd, Sdc3, Lum, Prelp"
"GO_NADH_METABOLIC_PROCESS",33,0.0909090909090909,0,"Down",0.146,0.9995,"ENSMUSG00000025271, ENSMUSG00000036427","Pfkfb1, Gpi1"
"GO_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT",24,0,0,"Down",0.146,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY",10,0,0.1,"Up",0.147,0.9995,"ENSMUSG00000038676","Ucn"
"GO_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA",16,0.1875,0,"Down",0.148,0.9995,"",""
"GO_TETRAHYDROFOLATE_METABOLIC_PROCESS",19,0,0.0526315789473684,"Up",0.148,0.9995,"",""
