"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_CELL_SURFACE",624,0.0352564102564103,0.0913461538461538,"Up",0.965,0.995981578947368,"ENSMUSG00000016918, ENSMUSG00000025743, ENSMUSG00000021609, ENSMUSG00000036856, ENSMUSG00000061576, ENSMUSG00000026726, ENSMUSG00000027577, ENSMUSG00000027087, ENSMUSG00000026249, ENSMUSG00000032482, ENSMUSG00000032420, ENSMUSG00000023015, ENSMUSG00000031555, ENSMUSG00000040490, ENSMUSG00000032911, ENSMUSG00000031253, ENSMUSG00000028226","Sulf1, Sdc3, Slc6a3, Wnt4, Dpp6, Cubn, Chrna4, Itgav, Serpine2, Cspg5, Nt5e, Racgap1, Adam9, Lrfn2, Cspg4, Srpx2, Mmp16"
"GO_CELL_PROJECTION_PART",859,0.0314318975552969,0.0814901047729918,"Up",0.965,0.995981578947368,"ENSMUSG00000079056, ENSMUSG00000038676, ENSMUSG00000040714, ENSMUSG00000063434, ENSMUSG00000032911, ENSMUSG00000032356, ENSMUSG00000020173, ENSMUSG00000021565, ENSMUSG00000036131, ENSMUSG00000025909, ENSMUSG00000033998, ENSMUSG00000001039, ENSMUSG00000026726, ENSMUSG00000027087, ENSMUSG00000062563, ENSMUSG00000001986, ENSMUSG00000032366","Kcnip3, Ucn, Klc3, Sorcs3, Cspg4, Rasgrf1, Cobl, Slc6a19, Frmd7, Sntg1, Kcnk1, B9d1, Cubn, Itgav, Cys1, Gria3, Tpm1"
"GO_GOLGI_APPARATUS",1288,0.0263975155279503,0.0706521739130435,"Up",0.968,0.995981578947368,"ENSMUSG00000060002, ENSMUSG00000032911, ENSMUSG00000026994, ENSMUSG00000036446, ENSMUSG00000028226, ENSMUSG00000041372, ENSMUSG00000026156, ENSMUSG00000001036, ENSMUSG00000025743, ENSMUSG00000016918, ENSMUSG00000031952, ENSMUSG00000026726, ENSMUSG00000036856, ENSMUSG00000030657, ENSMUSG00000030283, ENSMUSG00000025359, ENSMUSG00000034612, ENSMUSG00000034164, ENSMUSG00000021375, ENSMUSG00000032482, ENSMUSG00000032382, ENSMUSG00000079056, ENSMUSG00000030607, ENSMUSG00000079445, ENSMUSG00000020641, ENSMUSG00000001506, ENSMUSG00000033906, ENSMUSG00000019929, ENSMUSG00000041577, ENSMUSG00000051359, ENSMUSG00000056394","Chpt1, Cspg4, Galnt3, Lum, Mmp16, B4galnt3, B3gat2, Epn2, Sdc3, Sulf1, Chst5, Cubn, Wnt4, Xylt1, St8sia1, Pmel, Chst11, Emid1, Kif13a, Cspg5, Snx1, Kcnip3, Acan, B3gnt7, Rsad2, Col1a1, Zdhhc15, Dcn, Prelp, Ncald, Lig1"
"GO_CELL_JUNCTION",1057,0.0350047303689688,0.0917691579943236,"Up",0.973,0.995981578947368,"ENSMUSG00000017386, ENSMUSG00000027577, ENSMUSG00000023972, ENSMUSG00000001672, ENSMUSG00000001986, ENSMUSG00000045471, ENSMUSG00000014773, ENSMUSG00000033998, ENSMUSG00000035109, ENSMUSG00000027386, ENSMUSG00000028906, ENSMUSG00000052581, ENSMUSG00000040490, ENSMUSG00000032172, ENSMUSG00000058806, ENSMUSG00000032017, ENSMUSG00000021728, ENSMUSG00000027087, ENSMUSG00000026413, ENSMUSG00000031253, ENSMUSG00000031555, ENSMUSG00000057315, ENSMUSG00000042846, ENSMUSG00000032911","Traf4, Chrna4, Ptk7, Marveld3, Gria3, Hcrt, Dll1, Kcnk1, Shc4, Fbln7, Epb41, Lrrtm4, Lrfn2, Olfm2, Col13a1, Grik4, Emb, Itgav, Pkp1, Srpx2, Adam9, Arhgap24, Lrrtm3, Cspg4"
"GO_NUCLEAR_PERIPHERY",110,0.0363636363636364,0.0545454545454545,"Up",0.974,0.995981578947368,"ENSMUSG00000009470","Tnpo1"
"GO_METHYLOSOME",12,0,0,"Up",0.977,0.995981578947368,"",""
"GO_MYOSIN_FILAMENT",20,0,0.05,"Up",0.978,0.995981578947368,"",""
"GO_GAP_JUNCTION",25,0,0.04,"Up",0.978,0.995981578947368,"",""
"GO_CCR4_NOT_COMPLEX",13,0,0,"Down",0.978,0.995981578947368,"",""
"GO_PARANODE_REGION_OF_AXON",10,0,0,"Up",0.978,0.995981578947368,"",""
"GO_CONNEXON_COMPLEX",16,0,0.0625,"Up",0.979,0.995981578947368,"",""
"GO_HISTONE_METHYLTRANSFERASE_COMPLEX",62,0,0.0161290322580645,"Down",0.979,0.995981578947368,"",""
"GO_ACETYLTRANSFERASE_COMPLEX",83,0,0.0120481927710843,"Down",0.98,0.995981578947368,"",""
"GO_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE",14,0,0,"Up",0.981,0.995981578947368,"",""
"GO_GOLGI_APPARATUS_PART",795,0.0314465408805031,0.0716981132075472,"Up",0.988,0.998950606585789,"ENSMUSG00000030657, ENSMUSG00000030283, ENSMUSG00000034612, ENSMUSG00000021375, ENSMUSG00000041577, ENSMUSG00000051359, ENSMUSG00000019929, ENSMUSG00000036856, ENSMUSG00000025743, ENSMUSG00000016918, ENSMUSG00000031952, ENSMUSG00000028226, ENSMUSG00000041372, ENSMUSG00000026156, ENSMUSG00000032911, ENSMUSG00000026994, ENSMUSG00000036446, ENSMUSG00000060002, ENSMUSG00000030607, ENSMUSG00000079445, ENSMUSG00000032482","Xylt1, St8sia1, Chst11, Kif13a, Prelp, Ncald, Dcn, Wnt4, Sdc3, Sulf1, Chst5, Mmp16, B4galnt3, B3gat2, Cspg4, Galnt3, Lum, Chpt1, Acan, B3gnt7, Cspg5"
"GO_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX",17,0,0.0588235294117647,"Up",0.988,0.998950606585789,"ENSMUSG00000027577","Chrna4"
"GO_PCG_PROTEIN_COMPLEX",43,0,0.0465116279069767,"Up",0.991,0.998950606585789,"",""
"GO_CATALYTIC_STEP_2_SPLICEOSOME",82,0,0.0121951219512195,"Down",0.992,0.998950606585789,"",""
"GO_CYTOPLASMIC_STRESS_GRANULE",30,0,0.0333333333333333,"Down",0.994,0.998950606585789,"",""
"GO_GOLGI_ASSOCIATED_VESICLE_MEMBRANE",46,0.0434782608695652,0.0652173913043478,"Down",0.995,0.998950606585789,"ENSMUSG00000037295","Ldlrap1"
"GO_MHC_CLASS_II_PROTEIN_COMPLEX",8,0,0.125,"Up",0.996,0.998950606585789,"",""
"GO_PROTEIN_DNA_COMPLEX",107,0.0467289719626168,0.0841121495327103,"Up",0.998,0.999225778546713,"ENSMUSG00000026134, ENSMUSG00000025395, ENSMUSG00000079056, ENSMUSG00000026187","Prim2, Prim1, Kcnip3, Xrcc5"
"GO_ESC_E_Z_COMPLEX",16,0,0.0625,"Down",1,1,"",""
